instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,evidence_quote,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,error
258,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper directly investigates correlates of protection in rhesus macaques and shows that depleting CD8+ T cells in convalescent animals reduces protection upon re-challenge, indicating a protective role for cellular (memory T) responses when antibodies are suboptimal.","Depletion of CD8+ T cells in convalescent animals partially abrogated the protective efficacy of natural immunity against SARS-CoV-2 re-challenge, suggesting the importance of cellular immunity in the context of waning or subprotective antibody titers.","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper directly investigates correlates of protection in rhesus macaques and shows that depleting CD8+ T cells in convalescent animals reduces protection upon re-challenge, indicating a protective role for cellular (memory T) responses when antibodies are suboptimal."",
  ""evidence_quote"": ""Depletion of CD8+ T cells in convalescent animals partially abrogated the protective efficacy of natural immunity against SARS-CoV-2 re-challenge, suggesting the importance of cellular immunity in the context of waning or subprotective antibody titers.""
}",1430,140,0.003188,3.226,
259,sarol_2024,VALID,VALID,SUPPORTED,"The paper directly investigates correlates of protection in rhesus macaques and shows that antibodies (purified IgG) can confer protection against SARS-CoV-2 challenge, supporting the claim that neutralizing antibodies are important for protection against reinfection or severe disease.",adoptive transfer of purified IgG from convalescent macaques protects naïve recipient rhesus macaques against SARS-CoV-2 challenge in a dose dependent fashion... These data demonstrate that relatively low antibody titers are sufficient for protection against SARS-CoV-2 in rhesus macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The paper directly investigates correlates of protection in rhesus macaques and shows that antibodies (purified IgG) can confer protection against SARS-CoV-2 challenge, supporting the claim that neutralizing antibodies are important for protection against reinfection or severe disease."",
  ""evidence_quote"": ""adoptive transfer of purified IgG from convalescent macaques protects naïve recipient rhesus macaques against SARS-CoV-2 challenge in a dose dependent fashion... These data demonstrate that relatively low antibody titers are sufficient for protection against SARS-CoV-2 in rhesus macaques""
}",1450,144,0.003253,2.965,
260,sarol_2024,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper shows that CD8+ T cells contribute to protection in rhesus macaques via depletion studies, but it does not specifically report spike-specific CD8+ T cell responses producing IFN-γ, TNF-α, and IL-2. The cytokine-specific detail is not supported by the abstract.",Depletion of CD8+ T cells in convalescent animals partially abrogated the protective efficacy... suggesting the importance of cellular immunity... These data demonstrate that relatively low antibody titers are sufficient for protection... and that cellular immune responses may also contribute to protection if antibody responses are suboptimal.,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper shows that CD8+ T cells contribute to protection in rhesus macaques via depletion studies, but it does not specifically report spike-specific CD8+ T cell responses producing IFN-γ, TNF-α, and IL-2. The cytokine-specific detail is not supported by the abstract."",
  ""evidence_quote"": ""Depletion of CD8+ T cells in convalescent animals partially abrogated the protective efficacy... suggesting the importance of cellular immunity... These data demonstrate that relatively low antibody titers are sufficient for protection... and that cellular immune responses may also contribute to protection if antibody responses are suboptimal.""
}",1438,156,0.003358,3.762,
261,sarol_2024,VALID,VALID,SUPPORTED,"The cited macaque study used passive IgG transfer and CD8 depletion to show that relatively low antibody titers can protect and that cellular responses can contribute when antibodies are suboptimal, implying that very high-level neutralizing humoral immunity is not essential for protection against disease.","These data demonstrate that relatively low antibody titers are sufficient for protection against SARS-CoV-2 in rhesus macaques, and that cellular immune responses may also contribute to protection if antibody responses are suboptimal.","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited macaque study used passive IgG transfer and CD8 depletion to show that relatively low antibody titers can protect and that cellular responses can contribute when antibodies are suboptimal, implying that very high-level neutralizing humoral immunity is not essential for protection against disease."",
  ""evidence_quote"": ""These data demonstrate that relatively low antibody titers are sufficient for protection against SARS-CoV-2 in rhesus macaques, and that cellular immune responses may also contribute to protection if antibody responses are suboptimal.""
}",1439,127,0.003069,3.686,
262,sarol_2024,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The citing sentence concerns the mouse-adapted MA10 virus and vaccine protection correlates in mice, whereas the cited paper studies correlates of protection in rhesus macaques. It does not address the MA10 mouse model or mouse humoral correlates.",Here we show that adoptive transfer of purified IgG from convalescent macaques protects naïve recipient rhesus macaques against SARS-CoV-2 challenge in a dose dependent fashion.,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The citing sentence concerns the mouse-adapted MA10 virus and vaccine protection correlates in mice, whereas the cited paper studies correlates of protection in rhesus macaques. It does not address the MA10 mouse model or mouse humoral correlates."",
  ""evidence_quote"": ""Here we show that adoptive transfer of purified IgG from convalescent macaques protects naïve recipient rhesus macaques against SARS-CoV-2 challenge in a dose dependent fashion.""
}",1432,122,0.00301,2.107,
263,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper demonstrates that IgG alone can protect macaques against homologous SARS‑CoV‑2 challenge via adoptive transfer, and shows that CD8+ T cell depletion reduces protection when antibody titers are suboptimal, matching both parts of the citing claim.",adoptive transfer of purified IgG from convalescent macaques protects naïve recipient rhesus macaques against SARS-CoV-2 challenge... Depletion of CD8+ T cells in convalescent animals partially abrogated the protective efficacy... suggesting the importance of cellular immunity in the context of waning or subprotective antibody titers.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper demonstrates that IgG alone can protect macaques against homologous SARS‑CoV‑2 challenge via adoptive transfer, and shows that CD8+ T cell depletion reduces protection when antibody titers are suboptimal, matching both parts of the citing claim."",
  ""evidence_quote"": ""adoptive transfer of purified IgG from convalescent macaques protects naïve recipient rhesus macaques against SARS-CoV-2 challenge... Depletion of CD8+ T cells in convalescent animals partially abrogated the protective efficacy... suggesting the importance of cellular immunity in the context of waning or subprotective antibody titers.""
}",1449,158,0.003391,7.142,
264,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper investigates correlates of protection in rhesus macaques and reports antibody titer levels sufficient for protection, which matches a claim about protection levels established in nonhuman primates.",These data demonstrate that relatively low antibody titers are sufficient for protection against SARS-CoV-2 in rhesus macaques... We also show that higher antibody titers are required for therapy of SARS-CoV-2 infection in macaques.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper investigates correlates of protection in rhesus macaques and reports antibody titer levels sufficient for protection, which matches a claim about protection levels established in nonhuman primates."",
  ""evidence_quote"": ""These data demonstrate that relatively low antibody titers are sufficient for protection against SARS-CoV-2 in rhesus macaques... We also show that higher antibody titers are required for therapy of SARS-CoV-2 infection in macaques.""
}",1416,116,0.00293,3.787,
265,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper reports that adoptive transfer of purified IgG from convalescent rhesus macaques protects naïve macaques against SARS-CoV-2 challenge, matching the claim about IgG-mediated protection upon transfer.",Here we show that adoptive transfer of purified IgG from convalescent macaques protects naïve recipient rhesus macaques against SARS-CoV-2 challenge in a dose dependent fashion.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper reports that adoptive transfer of purified IgG from convalescent rhesus macaques protects naïve macaques against SARS-CoV-2 challenge, matching the claim about IgG-mediated protection upon transfer."",
  ""evidence_quote"": ""Here we show that adoptive transfer of purified IgG from convalescent macaques protects naïve recipient rhesus macaques against SARS-CoV-2 challenge in a dose dependent fashion.""
}",1451,115,0.002964,2.66,
266,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper specifically studies inhibition of mTOR (via rapamycin) and reports reductions in amyloid-β levels in an Alzheimer's mouse model, directly aligning with the claim that decreased mTOR signaling reduces Aβ.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper specifically studies inhibition of mTOR (via rapamycin) and reports reductions in amyloid-β levels in an Alzheimer's mouse model, directly aligning with the claim that decreased mTOR signaling reduces Aβ."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1196,106,0.002555,2.253,
267,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper’s title directly states that rapamycin (via mTOR inhibition) abolishes cognitive deficits in a mouse model of Alzheimer’s disease, which aligns with the claim that rapamycin improved memory functions in murine AD models.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper’s title directly states that rapamycin (via mTOR inhibition) abolishes cognitive deficits in a mouse model of Alzheimer’s disease, which aligns with the claim that rapamycin improved memory functions in murine AD models."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1223,110,0.002629,2.459,
268,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper’s title indicates that rapamycin (mTOR inhibition) abolishes cognitive deficits and reduces amyloid-β in an AD mouse model, which aligns with the claim that chronic rapamycin treatment improved behavior in AD transgenic mice. Even if the citing sentence notes the effects were mild, the core claim of behavioral improvement is consistent.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper’s title indicates that rapamycin (mTOR inhibition) abolishes cognitive deficits and reduces amyloid-β in an AD mouse model, which aligns with the claim that chronic rapamycin treatment improved behavior in AD transgenic mice. Even if the citing sentence notes the effects were mild, the core claim of behavioral improvement is consistent."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1201,132,0.002821,6.762,
269,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper directly studies mTOR inhibition and its effects on amyloid-β levels in an Alzheimer's mouse model, indicating a relationship between mTOR signaling and beta-amyloid. This aligns with the claim of an association, even if the precise nature is uncertain.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper directly studies mTOR inhibition and its effects on amyloid-β levels in an Alzheimer's mouse model, indicating a relationship between mTOR signaling and beta-amyloid. This aligns with the claim of an association, even if the precise nature is uncertain."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1210,115,0.002662,3.019,
270,sarol_2024,VALID,MISREPRESENTED,NOT_SUPPORTED,"The cited paper focuses on rapamycin’s effects on cognitive deficits and amyloid-β levels in an AD mouse model. The citing sentence additionally claims reduction of tau hyperphosphorylation via autophagy enhancement, which is not indicated by the cited title and lacks an abstract to confirm. Thus the citation does not clearly support the tau/autophagy component.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper focuses on rapamycin’s effects on cognitive deficits and amyloid-β levels in an AD mouse model. The citing sentence additionally claims reduction of tau hyperphosphorylation via autophagy enhancement, which is not indicated by the cited title and lacks an abstract to confirm. Thus the citation does not clearly support the tau/autophagy component."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1215,136,0.002879,2.668,
271,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper reports that inhibiting mTOR with rapamycin abolishes cognitive deficits and reduces amyloid-β in an Alzheimer's mouse model, which reasonably supports the claim that mTOR inhibitors may be useful for prevention and treatment of AD.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper reports that inhibiting mTOR with rapamycin abolishes cognitive deficits and reduces amyloid-β in an Alzheimer's mouse model, which reasonably supports the claim that mTOR inhibitors may be useful for prevention and treatment of AD."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1193,110,0.002591,2.119,
272,sarol_2024,MISREPRESENTED,VALID,SUPPORTED,"The cited paper’s title explicitly states that inhibiting mTOR by rapamycin abolishes cognitive deficits and reduces amyloid-β levels in a mouse model of Alzheimer’s, aligning with the claim about improved memory and limited Aβ in murine AD models after mTOR inhibition.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper’s title explicitly states that inhibiting mTOR by rapamycin abolishes cognitive deficits and reduces amyloid-β levels in a mouse model of Alzheimer’s, aligning with the claim about improved memory and limited Aβ in murine AD models after mTOR inhibition."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1204,118,0.002685,2.946,
273,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper studies rapamycin (an mTOR inhibitor that stimulates autophagy) and reports reduced amyloid-β levels and abolished cognitive deficits in an Alzheimer's mouse model, which aligns with the claim that stimulating autophagy reduces Aβ accumulation and alleviates memory deficits in transgenic AD mice.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper studies rapamycin (an mTOR inhibitor that stimulates autophagy) and reports reduced amyloid-β levels and abolished cognitive deficits in an Alzheimer's mouse model, which aligns with the claim that stimulating autophagy reduces Aβ accumulation and alleviates memory deficits in transgenic AD mice."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1210,124,0.002752,2.568,
274,sarol_2024,MISREPRESENTED,VALID,SUPPORTED,"The cited paper is about rapamycin (mTOR inhibition) abolishing cognitive deficits and reducing amyloid-β levels in an Alzheimer's mouse model, which aligns with the claim that rapamycin reduces soluble Aβ and associated early cognitive deficits in transgenic mice.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper is about rapamycin (mTOR inhibition) abolishing cognitive deficits and reducing amyloid-β levels in an Alzheimer's mouse model, which aligns with the claim that rapamycin reduces soluble Aβ and associated early cognitive deficits in transgenic mice."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1207,115,0.002659,2.418,
275,sarol_2024,MISREPRESENTED,VALID,SUPPORTED,The citing sentence claims autophagy protects neurons from Aβ-induced cytotoxicity. The cited paper’s title indicates rapamycin inhibits mTOR and reduces amyloid-β and cognitive deficits in an Alzheimer’s mouse model—consistent with autophagy activation via mTOR inhibition and neuroprotection against Aβ toxicity.,Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The citing sentence claims autophagy protects neurons from Aβ-induced cytotoxicity. The cited paper’s title indicates rapamycin inhibits mTOR and reduces amyloid-β and cognitive deficits in an Alzheimer’s mouse model—consistent with autophagy activation via mTOR inhibition and neuroprotection against Aβ toxicity."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1199,126,0.002759,3.48,
276,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper investigates rapamycin’s effects on cognitive deficits in a mouse model of Alzheimer’s disease, which aligns with the claim that rapamycin improves age-associated cognitive functions in mice.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits... in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper investigates rapamycin’s effects on cognitive deficits in a mouse model of Alzheimer’s disease, which aligns with the claim that rapamycin improves age-associated cognitive functions in mice."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits... in a Mouse Model of Alzheimer's Disease""
}",1199,93,0.002429,6.048,
277,sarol_2024,VALID,MISREPRESENTED,NOT_SUPPORTED,"The citing sentence claims that others have reported data in apparent contradiction, but without an abstract or content summary, the cited paper’s stance relative to the claim cannot be verified. The title alone indicates a study on rapamycin’s effects in an Alzheimer’s mouse model, not whether it presents contradictory findings.",,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The citing sentence claims that others have reported data in apparent contradiction, but without an abstract or content summary, the cited paper’s stance relative to the claim cannot be verified. The title alone indicates a study on rapamycin’s effects in an Alzheimer’s mouse model, not whether it presents contradictory findings."",
  ""evidence_quote"": """"
}",1196,92,0.002415,7.983,
278,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper studies mTOR inhibition via rapamycin in an Alzheimer's mouse model and reports improved cognition and reduced amyloid-β, which aligns with the claim that modulating mTOR (and associated autophagy) can improve cognitive function and limit Aβ toxicity. While the sentence mentions autophagy as a possible mechanism, the core claim about benefits during mTOR inhibition is supported.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper studies mTOR inhibition via rapamycin in an Alzheimer's mouse model and reports improved cognition and reduced amyloid-β, which aligns with the claim that modulating mTOR (and associated autophagy) can improve cognitive function and limit Aβ toxicity. While the sentence mentions autophagy as a possible mechanism, the core claim about benefits during mTOR inhibition is supported."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1198,140,0.002897,6.351,
279,sarol_2024,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The citing sentence makes specific claims about autophagy marker changes (Atg7, Atg5-Atg12, p62, LC3/LC3-II) in PDAPP and 3xTg-AD mice. The cited paper’s title indicates rapamycin (mTOR inhibition) effects on cognition and amyloid-β in an AD mouse model, but provides no evidence here about detailed autophagy marker expression patterns or specific strains (PDAPP, 3xTg-AD).",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The citing sentence makes specific claims about autophagy marker changes (Atg7, Atg5-Atg12, p62, LC3/LC3-II) in PDAPP and 3xTg-AD mice. The cited paper’s title indicates rapamycin (mTOR inhibition) effects on cognition and amyloid-β in an AD mouse model, but provides no evidence here about detailed autophagy marker expression patterns or specific strains (PDAPP, 3xTg-AD)."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1240,168,0.00323,3.485,
280,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper’s title indicates that inhibiting mTOR with rapamycin reduces amyloid-β levels in an Alzheimer’s mouse model, which aligns with claims about reduced Aβ aggregates and enhanced clearance. While autophagy is not explicitly stated in the title, it is a well-known mechanism by which mTOR inhibition promotes Aβ clearance, making the citation reasonable.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper’s title indicates that inhibiting mTOR with rapamycin reduces amyloid-β levels in an Alzheimer’s mouse model, which aligns with claims about reduced Aβ aggregates and enhanced clearance. While autophagy is not explicitly stated in the title, it is a well-known mechanism by which mTOR inhibition promotes Aβ clearance, making the citation reasonable."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1203,136,0.002864,2.356,
281,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper specifically studies rapamycin (an mTOR inhibitor) in a mouse model of Alzheimer's disease and reports amelioration of cognitive deficits and reduced amyloid-β, which aligns with the claim that mTOR inhibition by rapamycin can slow or block AD progression in a transgenic mouse model.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper specifically studies rapamycin (an mTOR inhibitor) in a mouse model of Alzheimer's disease and reports amelioration of cognitive deficits and reduced amyloid-β, which aligns with the claim that mTOR inhibition by rapamycin can slow or block AD progression in a transgenic mouse model."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1201,124,0.002741,2.796,
282,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper is about rapamycin (an mTOR inhibitor) improving cognition and reducing amyloid-β in an Alzheimer's disease mouse model, which aligns with referring to beneficial effects of the drug in a transgenic AD model. Even without the abstract, the title indicates this is the authoritative source for that effect.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper is about rapamycin (an mTOR inhibitor) improving cognition and reducing amyloid-β in an Alzheimer's disease mouse model, which aligns with referring to beneficial effects of the drug in a transgenic AD model. Even without the abstract, the title indicates this is the authoritative source for that effect."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1206,125,0.002757,2.658,
283,sarol_2024,MISREPRESENTED,VALID,SUPPORTED,"The cited paper focuses on mTOR inhibition (via rapamycin) reducing amyloid-β levels and cognitive deficits in an Alzheimer’s mouse model, which implies a role of mTOR in APP/Aβ metabolism. While the abstract text isn’t available, the title indicates mTOR’s modulation of Aβ, plausibly via effects on secretase activity.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper focuses on mTOR inhibition (via rapamycin) reducing amyloid-β levels and cognitive deficits in an Alzheimer’s mouse model, which implies a role of mTOR in APP/Aβ metabolism. While the abstract text isn’t available, the title indicates mTOR’s modulation of Aβ, plausibly via effects on secretase activity."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1200,133,0.00283,2.395,
284,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper studies rapamycin (an mTOR inhibitor) in an Alzheimer’s mouse model; mTOR inhibition is a well-known inducer of autophagy, and the reported benefits (abolishing cognitive deficits, reducing amyloid-β) are consistent with autophagy-mediated cytoprotection in neurodegeneration. Thus, it is a reasonable background citation for the claim that autophagy can be cytoprotective under some conditions.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper studies rapamycin (an mTOR inhibitor) in an Alzheimer’s mouse model; mTOR inhibition is a well-known inducer of autophagy, and the reported benefits (abolishing cognitive deficits, reducing amyloid-β) are consistent with autophagy-mediated cytoprotection in neurodegeneration. Thus, it is a reasonable background citation for the claim that autophagy can be cytoprotective under some conditions."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1202,152,0.003023,2.665,
285,sarol_2024,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper appears to report rapamycin inhibiting mTOR to abolish cognitive deficits and reduce amyloid-β in a mouse model of AD, but the citing sentence attributes effects in two independent mouse models and includes suppression of intracellular tau accumulation. Without evidence that this specific paper covers two models and tau effects, the citation is too broad.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper appears to report rapamycin inhibiting mTOR to abolish cognitive deficits and reduce amyloid-β in a mouse model of AD, but the citing sentence attributes effects in two independent mouse models and includes suppression of intracellular tau accumulation. Without evidence that this specific paper covers two models and tau effects, the citation is too broad."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1218,132,0.002842,3.392,
286,sarol_2024,MISREPRESENTED,VALID,SUPPORTED,"The cited paper focuses on rapamycin (mTOR inhibition) reducing amyloid-β levels and improving cognition in an Alzheimer's mouse model, which aligns with the claim that rapamycin administration over weeks reduces soluble Aβ (and likely tau) in young mice. Even without the abstract text, the title directly supports reduction of Aβ with rapamycin in mice.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper focuses on rapamycin (mTOR inhibition) reducing amyloid-β levels and improving cognition in an Alzheimer's mouse model, which aligns with the claim that rapamycin administration over weeks reduces soluble Aβ (and likely tau) in young mice. Even without the abstract text, the title directly supports reduction of Aβ with rapamycin in mice."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1205,136,0.002866,2.559,
287,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper reports that rapamycin (an mTOR inhibitor) abolishes cognitive deficits and reduces amyloid-β in a mouse model of Alzheimer’s disease, which directly supports the claim that rapamycin is a promising candidate for AD treatment in animal models.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper reports that rapamycin (an mTOR inhibitor) abolishes cognitive deficits and reduces amyloid-β in a mouse model of Alzheimer’s disease, which directly supports the claim that rapamycin is a promising candidate for AD treatment in animal models."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1197,115,0.002646,2.269,
