instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,evidence_quote,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,error
232,sarol_2024,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The sentence discusses predicting pre-epidemic potential using primary human lung cells, receptor interaction, antigenic studies, and recombinant virus panels to identify readily available drugs. The cited paper is a therapeutic efficacy comparison for MERS-CoV treatments and does not introduce or describe that predictive/recombinant screening framework.","Comparative therapeutic efficacy of remdesivir and combination lopinavir, ritonavir, and interferon beta against MERS-CoV","{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The sentence discusses predicting pre-epidemic potential using primary human lung cells, receptor interaction, antigenic studies, and recombinant virus panels to identify readily available drugs. The cited paper is a therapeutic efficacy comparison for MERS-CoV treatments and does not introduce or describe that predictive/recombinant screening framework."",
  ""evidence_quote"": ""Comparative therapeutic efficacy of remdesivir and combination lopinavir, ritonavir, and interferon beta against MERS-CoV""
}",1239,1400,0.015549,17.924,
233,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper specifically evaluates the therapeutic efficacy of remdesivir against MERS-CoV, making it an appropriate source to support the claim that remdesivir previously demonstrated effectiveness against the MERS coronavirus.","Comparative therapeutic efficacy of remdesivir and combination lopinavir, ritonavir, and interferon beta against MERS-CoV","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper specifically evaluates the therapeutic efficacy of remdesivir against MERS-CoV, making it an appropriate source to support the claim that remdesivir previously demonstrated effectiveness against the MERS coronavirus."",
  ""evidence_quote"": ""Comparative therapeutic efficacy of remdesivir and combination lopinavir, ritonavir, and interferon beta against MERS-CoV""
}",1172,546,0.006925,8.604,
234,sarol_2024,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper evaluates remdesivir (and comparators) against MERS-CoV, not SARS-CoV-2, and it is not described as clinical case studies. It therefore does not directly support a claim about clinical evidence of remdesivir inhibiting SARS-CoV-2.","Comparative therapeutic efficacy of remdesivir and combination lopinavir, ritonavir, and interferon beta against MERS-CoV","{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper evaluates remdesivir (and comparators) against MERS-CoV, not SARS-CoV-2, and it is not described as clinical case studies. It therefore does not directly support a claim about clinical evidence of remdesivir inhibiting SARS-CoV-2."",
  ""evidence_quote"": ""Comparative therapeutic efficacy of remdesivir and combination lopinavir, ritonavir, and interferon beta against MERS-CoV""
}",1195,501,0.006504,7.783,
235,sarol_2024,VALID,VALID,SUPPORTED,"The cited study directly compares remdesivir with lopinavir/ritonavir (and IFN-β) against MERS-CoV, making it an appropriate source for a claim about superior antiviral efficacy of remdesivir over lopinavir/ritonavir.","Comparative therapeutic efficacy of remdesivir and combination lopinavir, ritonavir, and interferon beta against MERS-CoV","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited study directly compares remdesivir with lopinavir/ritonavir (and IFN-β) against MERS-CoV, making it an appropriate source for a claim about superior antiviral efficacy of remdesivir over lopinavir/ritonavir."",
  ""evidence_quote"": ""Comparative therapeutic efficacy of remdesivir and combination lopinavir, ritonavir, and interferon beta against MERS-CoV""
}",1200,1966,0.02116,26.316,
236,sarol_2024,VALID,VALID,SUPPORTED,"The paper explicitly studies correlates of protection in rhesus macaques, which reasonably includes evaluating neutralizing antibodies as protective correlates in vaccine/adoptive transfer contexts. Thus it is an appropriate citation for the claim that NAb responses are critical correlates of protection in this model.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The paper explicitly studies correlates of protection in rhesus macaques, which reasonably includes evaluating neutralizing antibodies as protective correlates in vaccine/adoptive transfer contexts. Thus it is an appropriate citation for the claim that NAb responses are critical correlates of protection in this model."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1191,1002,0.011509,17.422,
237,sarol_2024,VALID,VALID,SUPPORTED,"The sentence cites prior work showing immune components (here, T cells) play a role in protection. A study on correlates of protection in rhesus macaques is directly topically aligned with identifying which immune responses (including T cells) contribute to protection, making it an appropriate background citation.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The sentence cites prior work showing immune components (here, T cells) play a role in protection. A study on correlates of protection in rhesus macaques is directly topically aligned with identifying which immune responses (including T cells) contribute to protection, making it an appropriate background citation."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1172,1068,0.012145,17.61,
238,sarol_2024,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper aims to identify correlates of protection in rhesus macaques, which runs counter to using it to support the claim that no single assay or antibody function has been definitively identified as a correlate (particularly for human disease).",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper aims to identify correlates of protection in rhesus macaques, which runs counter to using it to support the claim that no single assay or antibody function has been definitively identified as a correlate (particularly for human disease)."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1187,1187,0.013354,15.665,
239,sarol_2024,VALID,VALID,SUPPORTED,"This citation serves as a background pointer for analyzing correlates of protection in rhesus macaques; the cited paper explicitly focuses on correlates of protection, aligning with the claim about enabling such analyses after challenge.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""This citation serves as a background pointer for analyzing correlates of protection in rhesus macaques; the cited paper explicitly focuses on correlates of protection, aligning with the claim about enabling such analyses after challenge."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1221,475,0.006276,6.758,
240,sarol_2024,VALID,VALID,SUPPORTED,"The cited work investigates immune correlates of protection in rhesus macaques, which includes assessing contributions of CD8+ T cells to protection upon rechallenge, fitting the claim about CD8+ T cells aiding protection when antibodies are waning.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited work investigates immune correlates of protection in rhesus macaques, which includes assessing contributions of CD8+ T cells to protection upon rechallenge, fitting the claim about CD8+ T cells aiding protection when antibodies are waning."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1198,2338,0.024878,27.236,
241,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper specifically investigates correlates of protection against SARS-CoV-2 in nonhuman primates, making it an appropriate source to reference recently established correlates in that model.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper specifically investigates correlates of protection against SARS-CoV-2 in nonhuman primates, making it an appropriate source to reference recently established correlates in that model."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1190,406,0.005548,4.921,
242,sarol_2024,MISREPRESENTED,VALID,SUPPORTED,"This is a background/uncertainty statement about correlates of protection and whether certain neutralizing antibody levels suffice. A paper specifically studying correlates of protection in rhesus macaques is topically aligned and appropriately cited to contextualize that this relationship is still being elucidated, especially for variants and clinical outcomes.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""This is a background/uncertainty statement about correlates of protection and whether certain neutralizing antibody levels suffice. A paper specifically studying correlates of protection in rhesus macaques is topically aligned and appropriately cited to contextualize that this relationship is still being elucidated, especially for variants and clinical outcomes."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1188,1136,0.012845,15.667,
243,sarol_2024,VALID,VALID,SUPPORTED,"This well-known macaque study established antibody correlates of protection and included passive transfer of purified IgG into naïve rhesus macaques, demonstrating dose-dependent protection in the lungs, matching the citing claim.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""This well-known macaque study established antibody correlates of protection and included passive transfer of purified IgG into naïve rhesus macaques, demonstrating dose-dependent protection in the lungs, matching the citing claim."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1204,1435,0.015855,23.754,
244,sarol_2024,VALID,VALID,SUPPORTED,"This macaque study examined immune correlates of protection and included CD8+ T-cell depletion in convalescent animals prior to rechallenge, finding only a partial loss of protection, matching the claim.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""This macaque study examined immune correlates of protection and included CD8+ T-cell depletion in convalescent animals prior to rechallenge, finding only a partial loss of protection, matching the claim."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1182,1563,0.017108,21.297,
245,sarol_2024,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,The cited paper focuses on correlates of protection in rhesus macaques (antibodies and T cells) and does not introduce or evaluate 'scaffolded antigen presentation' or the specific mechanistic claim about it licensing cytotoxic lymphocytes. The citation does not match the method-specific assertion in the sentence.,Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper focuses on correlates of protection in rhesus macaques (antibodies and T cells) and does not introduce or evaluate 'scaffolded antigen presentation' or the specific mechanistic claim about it licensing cytotoxic lymphocytes. The citation does not match the method-specific assertion in the sentence."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1191,881,0.010299,13.413,
246,sarol_2024,VALID,VALID,SUPPORTED,A correlates-of-protection study in rhesus macaques is an appropriate source for claims about the neutralizing antibody titer levels sufficient for protection and the contribution of CD8+ T cells. Such studies typically quantify protection thresholds and assess cellular immunity’s role.,Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""A correlates-of-protection study in rhesus macaques is an appropriate source for claims about the neutralizing antibody titer levels sufficient for protection and the contribution of CD8+ T cells. Such studies typically quantify protection thresholds and assess cellular immunity’s role."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1183,1382,0.015299,18.026,
247,sarol_2024,VALID,MISREPRESENTED,NOT_SUPPORTED,"The claim is a specific result about CD8+ T cell depletion affecting viral clearance upon SARS-CoV-2 rechallenge, but the provided information (title only) does not indicate CD8 depletion experiments or this outcome. Without more detail, it’s not possible to verify that this paper supports the stated finding.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The claim is a specific result about CD8+ T cell depletion affecting viral clearance upon SARS-CoV-2 rechallenge, but the provided information (title only) does not indicate CD8 depletion experiments or this outcome. Without more detail, it’s not possible to verify that this paper supports the stated finding."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1209,1585,0.017361,26.322,
248,sarol_2024,VALID,VALID,SUPPORTED,"The cited study is explicitly about identifying correlates of protection in rhesus macaques, which reasonably includes determining protective antibody titer thresholds and assessing contributions of cellular immunity when antibodies are suboptimal.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited study is explicitly about identifying correlates of protection in rhesus macaques, which reasonably includes determining protective antibody titer thresholds and assessing contributions of cellular immunity when antibodies are suboptimal."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1200,1112,0.01262,15.871,
249,sarol_2024,VALID,VALID,SUPPORTED,"The cited study investigates correlates of protection in an animal model, which plausibly includes neutralizing antibody titers as a protective correlate, aligning with the claim that NAbs may serve as a surrogate for protection.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited study investigates correlates of protection in an animal model, which plausibly includes neutralizing antibody titers as a protective correlate, aligning with the claim that NAbs may serve as a surrogate for protection."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1176,476,0.00623,7.27,
250,sarol_2024,VALID,VALID,SUPPORTED,"This rhesus macaque correlates-of-protection study directly investigates immune mechanisms of protection in NHP challenge models, including the role of T cells, making it an appropriate source for a claim about CD8 depletion indicating T-cell-mediated protection when antibodies are low.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""This rhesus macaque correlates-of-protection study directly investigates immune mechanisms of protection in NHP challenge models, including the role of T cells, making it an appropriate source for a claim about CD8 depletion indicating T-cell-mediated protection when antibodies are low."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1190,2278,0.024268,30.515,
251,sarol_2024,MISREPRESENTED,VALID,SUPPORTED,"The cited paper establishes immune correlates of protection against SARS-CoV-2 in an animal model, which is appropriate background for a claim about robust humoral correlates of vaccine protection, even though the new data are in a mouse-adapted model (MA10).",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper establishes immune correlates of protection against SARS-CoV-2 in an animal model, which is appropriate background for a claim about robust humoral correlates of vaccine protection, even though the new data are in a mouse-adapted model (MA10)."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1187,1705,0.018534,20.403,
252,sarol_2024,VALID,VALID,SUPPORTED,"This rhesus macaque correlates-of-protection study is a central NHP paper that includes passive antibody transfer experiments demonstrating that neutralizing antibodies are sufficient for protection, so citing it for NHP passive infusion-mediated protection is appropriate.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""This rhesus macaque correlates-of-protection study is a central NHP paper that includes passive antibody transfer experiments demonstrating that neutralizing antibodies are sufficient for protection, so citing it for NHP passive infusion-mediated protection is appropriate."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1190,1504,0.016528,20.277,
253,sarol_2024,VALID,MISREPRESENTED,NOT_SUPPORTED,"The claim is specific about low neutralizing antibody titers conferring protection particularly when CD8+ T cells are present. With only the paper’s title available, we cannot confirm that this specific nuance is addressed; the title indicates correlates in macaques but not the particular role of low titers and CD8+ T cells.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The claim is specific about low neutralizing antibody titers conferring protection particularly when CD8+ T cells are present. With only the paper’s title available, we cannot confirm that this specific nuance is addressed; the title indicates correlates in macaques but not the particular role of low titers and CD8+ T cells."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1194,1525,0.016743,18.774,
254,sarol_2024,VALID,VALID,SUPPORTED,"This macaque study identifies immune correlates of protection, showing neutralizing antibodies as primary while CD8+ T cells contribute to control when antibody levels are sub-protective, aligning with the claim that T cells may limit disease progression when neutralizing titres are low.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""This macaque study identifies immune correlates of protection, showing neutralizing antibodies as primary while CD8+ T cells contribute to control when antibody levels are sub-protective, aligning with the claim that T cells may limit disease progression when neutralizing titres are low."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1167,1191,0.013369,19.661,
255,sarol_2024,VALID,VALID,SUPPORTED,"The macaque study investigates immune correlates of protection and evaluates roles of antibodies and T cells, aligning with the claim that humoral and cellular responses are key to controlling/resolving SARS-CoV-2 infection. A reviewer would expect this paper as supporting evidence.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The macaque study investigates immune correlates of protection and evaluates roles of antibodies and T cells, aligning with the claim that humoral and cellular responses are key to controlling/resolving SARS-CoV-2 infection. A reviewer would expect this paper as supporting evidence."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1183,679,0.008269,10.754,
256,sarol_2024,VALID,VALID,SUPPORTED,"The cited study examines immune correlates of protection in rhesus macaques, a non-human primate model, and is widely known for linking antibody (including spike-directed) responses with protection, making it an appropriate source for the claim.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited study examines immune correlates of protection in rhesus macaques, a non-human primate model, and is widely known for linking antibody (including spike-directed) responses with protection, making it an appropriate source for the claim."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1183,801,0.009489,10.442,
257,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper investigates correlates of protection in rhesus macaques, a nonhuman primate model, which aligns with using NHP preclinical studies to support neutralizing antibodies as a correlate of protection.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper investigates correlates of protection in rhesus macaques, a nonhuman primate model, which aligns with using NHP preclinical studies to support neutralizing antibodies as a correlate of protection."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1198,731,0.008807,14.437,
258,sarol_2024,VALID,MISREPRESENTED,NOT_SUPPORTED,"The cited paper, based on its title, focuses on identifying correlates of protection in rhesus macaques, likely emphasizing immune markers (e.g., antibodies) rather than directly demonstrating that memory T cells contribute to protection upon re-challenge. The specific claim about memory T cells mediating re-challenge protection is not clearly supported.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper, based on its title, focuses on identifying correlates of protection in rhesus macaques, likely emphasizing immune markers (e.g., antibodies) rather than directly demonstrating that memory T cells contribute to protection upon re-challenge. The specific claim about memory T cells mediating re-challenge protection is not clearly supported."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1179,1269,0.014164,16.483,
259,sarol_2024,VALID,VALID,SUPPORTED,"This paper investigates immune correlates of protection in rhesus macaques and is widely cited for showing that neutralizing antibody titers (to spike) correlate with protection against SARS-CoV-2 challenge, aligning with the claim about protection against reinfection/severe disease.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""This paper investigates immune correlates of protection in rhesus macaques and is widely cited for showing that neutralizing antibody titers (to spike) correlate with protection against SARS-CoV-2 challenge, aligning with the claim about protection against reinfection/severe disease."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1199,679,0.008289,9.93,
260,sarol_2024,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The claim specifically attributes protection against reinfection in rhesus macaques to spike-specific CD8+ T cells producing IFN-γ, TNF-α, and IL-2. The cited paper’s title indicates a general study of correlates of protection but does not clearly establish reinfection context or the specific CD8+ T cell cytokine profile, so it’s not clear this paper supports the precise claim.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The claim specifically attributes protection against reinfection in rhesus macaques to spike-specific CD8+ T cells producing IFN-γ, TNF-α, and IL-2. The cited paper’s title indicates a general study of correlates of protection but does not clearly establish reinfection context or the specific CD8+ T cell cytokine profile, so it’s not clear this paper supports the precise claim."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1187,1990,0.021384,30.614,
261,sarol_2024,VALID,MISREPRESENTED,NOT_SUPPORTED,"The cited work is a correlates-of-protection study in rhesus macaques, not clearly a passive immunization study, and it is commonly associated with showing neutralizing antibodies as correlates of protection rather than suggesting high levels are unnecessary.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited work is a correlates-of-protection study in rhesus macaques, not clearly a passive immunization study, and it is commonly associated with showing neutralizing antibodies as correlates of protection rather than suggesting high levels are unnecessary."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1188,1571,0.017195,26.01,
262,sarol_2024,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper studies correlates of protection in rhesus macaques, not the mouse-adapted MA10 virus. It does not appear to support a specific claim about MA10 exhibiting robust humoral correlates of vaccine protection.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper studies correlates of protection in rhesus macaques, not the mouse-adapted MA10 virus. It does not appear to support a specific claim about MA10 exhibiting robust humoral correlates of vaccine protection."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1181,417,0.005646,6.631,
263,sarol_2024,VALID,VALID,SUPPORTED,"This landmark rhesus macaque study established antibody titers as correlates of protection, showed passive IgG could confer protection, and implicated CD8+ T cells when antibodies were subprotective, matching the citing claim.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""This landmark rhesus macaque study established antibody titers as correlates of protection, showed passive IgG could confer protection, and implicated CD8+ T cells when antibodies were subprotective, matching the citing claim."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1198,1182,0.013318,20.174,
264,sarol_2024,VALID,VALID,SUPPORTED,"The cited study examines correlates of protection in rhesus macaques, a nonhuman primate model, which is directly relevant to establishing protection levels in nonhuman primates.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited study examines correlates of protection in rhesus macaques, a nonhuman primate model, which is directly relevant to establishing protection levels in nonhuman primates."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1165,405,0.005506,5.714,
265,sarol_2024,VALID,MISREPRESENTED,NOT_SUPPORTED,"The claim is specifically about protection via adoptive transfer of IgG from convalescent macaques, whereas the cited paper’s title suggests a broader analysis of immune correlates in rhesus macaques and does not clearly indicate passive IgG transfer experiments from convalescent donors. With only this information, it’s not clear the paper reports the specific adoptive transfer result.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The claim is specifically about protection via adoptive transfer of IgG from convalescent macaques, whereas the cited paper’s title suggests a broader analysis of immune correlates in rhesus macaques and does not clearly indicate passive IgG transfer experiments from convalescent donors. With only this information, it’s not clear the paper reports the specific adoptive transfer result."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1200,1663,0.01813,20.752,
266,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper directly shows that inhibiting mTOR (i.e., decreasing mTOR signaling) via rapamycin reduces amyloid-β levels in an Alzheimer's disease mouse model, matching the claim.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper directly shows that inhibiting mTOR (i.e., decreasing mTOR signaling) via rapamycin reduces amyloid-β levels in an Alzheimer's disease mouse model, matching the claim."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1186,422,0.005703,5.745,
267,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper reports that rapamycin treatment abolishes cognitive deficits in a mouse model of Alzheimer’s disease, directly aligning with the claim that rapamycin improved memory functions in murine AD models.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits... in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper reports that rapamycin treatment abolishes cognitive deficits in a mouse model of Alzheimer’s disease, directly aligning with the claim that rapamycin improved memory functions in murine AD models."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits... in a Mouse Model of Alzheimer's Disease""
}",1213,287,0.004386,4.81,
268,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper reports that rapamycin treatment eliminated cognitive deficits in an AD mouse model, which supports the claim that rapamycin improved behavior in AD transgenic mice. The 'mild' qualifier is an overall summary and not necessarily tied to this single citation.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper reports that rapamycin treatment eliminated cognitive deficits in an AD mouse model, which supports the claim that rapamycin improved behavior in AD transgenic mice. The 'mild' qualifier is an overall summary and not necessarily tied to this single citation."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1191,691,0.008399,10.445,
269,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper reports that inhibiting mTOR with rapamycin reduces amyloid-β levels in an Alzheimer's mouse model, which is direct evidence of an association between mTOR signaling and beta-amyloid. The citing sentence only claims an association (while noting uncertainty about its nature), which this paper supports.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper reports that inhibiting mTOR with rapamycin reduces amyloid-β levels in an Alzheimer's mouse model, which is direct evidence of an association between mTOR signaling and beta-amyloid. The citing sentence only claims an association (while noting uncertainty about its nature), which this paper supports."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1200,380,0.0053,4.817,
270,sarol_2024,VALID,VALID,SUPPORTED,"This paper directly shows that inhibiting mTOR with rapamycin improves (abolishes) cognitive deficits in an AD mouse model, which supports the cognitive aspect of the claim in a multi-citation context. Other parts of the sentence (tau hyperphosphorylation via autophagy) may be supported by other cited works.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""This paper directly shows that inhibiting mTOR with rapamycin improves (abolishes) cognitive deficits in an AD mouse model, which supports the cognitive aspect of the claim in a multi-citation context. Other parts of the sentence (tau hyperphosphorylation via autophagy) may be supported by other cited works."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1205,1792,0.019426,21.609,
271,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper shows that mTOR inhibition with rapamycin improves cognition and reduces amyloid-β in an Alzheimer's mouse model, providing preclinical support that mTOR inhibitors could be useful therapeutically, consistent with the claim's cautious framing.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper shows that mTOR inhibition with rapamycin improves cognition and reduces amyloid-β in an Alzheimer's mouse model, providing preclinical support that mTOR inhibitors could be useful therapeutically, consistent with the claim's cautious framing."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1183,558,0.007059,8.095,
