instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,evidence_quote,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,error
223,sarol_2024,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper focuses on the therapeutic efficacy of treatments against MERS-CoV and does not provide information about pneumonia, ARDS, or mortality rates related to COVID-19. Therefore, it does not support the claims made in the citing sentence.",,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper focuses on the therapeutic efficacy of treatments against MERS-CoV and does not provide information about pneumonia, ARDS, or mortality rates related to COVID-19. Therefore, it does not support the claims made in the citing sentence."",
  ""evidence_quote"": """"
}",1204,72,0.000224,1.532,
224,sarol_2024,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper focuses on the therapeutic efficacy of remdesivir and a combination of drugs against MERS-CoV, but does not specifically address the activity of IFN-I treatment against MERS-CoV and SARS-CoV as stated in the citing sentence.","Comparative therapeutic efficacy of remdesivir and combination lopinavir, ritonavir, and interferon beta against MERS-CoV","{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper focuses on the therapeutic efficacy of remdesivir and a combination of drugs against MERS-CoV, but does not specifically address the activity of IFN-I treatment against MERS-CoV and SARS-CoV as stated in the citing sentence."",
  ""evidence_quote"": ""Comparative therapeutic efficacy of remdesivir and combination lopinavir, ritonavir, and interferon beta against MERS-CoV""
}",1204,101,0.000241,1.532,
225,sarol_2024,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper focuses on the comparative therapeutic efficacy of remdesivir and combination therapies against MERS-CoV, but it does not provide evidence or claims regarding the antiviral activity of these treatments specifically for SARS-CoV-2.","Comparative therapeutic efficacy of remdesivir and combination lopinavir, ritonavir, and interferon beta against MERS-CoV","{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper focuses on the comparative therapeutic efficacy of remdesivir and combination therapies against MERS-CoV, but it does not provide evidence or claims regarding the antiviral activity of these treatments specifically for SARS-CoV-2."",
  ""evidence_quote"": ""Comparative therapeutic efficacy of remdesivir and combination lopinavir, ritonavir, and interferon beta against MERS-CoV""
}",1216,95,0.000239,1.705,
226,sarol_2024,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper focuses on the therapeutic efficacy of specific antiviral agents against MERS-CoV, which does not directly support the claim about antiviral agents repurposed for COVID-19 treatment. The topic of the cited paper is not aligned with the claim made in the citing sentence.","Comparative therapeutic efficacy of remdesivir and combination lopinavir, ritonavir, and interferon beta against MERS-CoV","{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper focuses on the therapeutic efficacy of specific antiviral agents against MERS-CoV, which does not directly support the claim about antiviral agents repurposed for COVID-19 treatment. The topic of the cited paper is not aligned with the claim made in the citing sentence."",
  ""evidence_quote"": ""Comparative therapeutic efficacy of remdesivir and combination lopinavir, ritonavir, and interferon beta against MERS-CoV""
}",1192,105,0.000242,2.077,
227,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the comparative therapeutic efficacy of remdesivir and the combination of lopinavir, ritonavir, and interferon-beta against MERS-CoV, which supports the claim that remdesivir is superior in this context.","Comparative therapeutic efficacy of remdesivir and combination lopinavir, ritonavir, and interferon beta against MERS-CoV","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the comparative therapeutic efficacy of remdesivir and the combination of lopinavir, ritonavir, and interferon-beta against MERS-CoV, which supports the claim that remdesivir is superior in this context."",
  ""evidence_quote"": ""Comparative therapeutic efficacy of remdesivir and combination lopinavir, ritonavir, and interferon beta against MERS-CoV""
}",1202,96,0.000238,2.945,
228,sarol_2024,VALID,MISREPRESENTED,NOT_SUPPORTED,"The cited paper focuses on the therapeutic efficacy of remdesivir against MERS-CoV, but does not specifically address its effects on pulmonary function or viral loads in mice, nor does it discuss prophylactic use. Therefore, it does not support the claims made in the citing sentence.",,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper focuses on the therapeutic efficacy of remdesivir against MERS-CoV, but does not specifically address its effects on pulmonary function or viral loads in mice, nor does it discuss prophylactic use. Therefore, it does not support the claims made in the citing sentence."",
  ""evidence_quote"": """"
}",1194,79,0.000226,1.355,
229,sarol_2024,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,The cited paper focuses on the therapeutic efficacy of specific treatments for MERS-CoV and does not address the management or disposal of medical waste related to COVID-19 or any infectious waste regulations.,,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper focuses on the therapeutic efficacy of specific treatments for MERS-CoV and does not address the management or disposal of medical waste related to COVID-19 or any infectious waste regulations."",
  ""evidence_quote"": """"
}",1202,61,0.000217,1.711,
230,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the therapeutic efficacy of lopinavir/ritonavir (LPV/r) in combination with interferon beta against MERS-CoV, which aligns with the claim about the activity of LPV/r combined with other drugs in combating betacoronaviruses.","Comparative therapeutic efficacy of remdesivir and combination lopinavir, ritonavir, and interferon beta against MERS-CoV","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the therapeutic efficacy of lopinavir/ritonavir (LPV/r) in combination with interferon beta against MERS-CoV, which aligns with the claim about the activity of LPV/r combined with other drugs in combating betacoronaviruses."",
  ""evidence_quote"": ""Comparative therapeutic efficacy of remdesivir and combination lopinavir, ritonavir, and interferon beta against MERS-CoV""
}",1231,103,0.000246,1.741,
231,sarol_2024,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper focuses specifically on the therapeutic efficacy of certain drugs against MERS-CoV, but does not provide a broad overview of agents that inhibit coronaviruses in general, as suggested by the citing sentence.","Comparative therapeutic efficacy of remdesivir and combination lopinavir, ritonavir, and interferon beta against MERS-CoV","{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper focuses specifically on the therapeutic efficacy of certain drugs against MERS-CoV, but does not provide a broad overview of agents that inhibit coronaviruses in general, as suggested by the citing sentence."",
  ""evidence_quote"": ""Comparative therapeutic efficacy of remdesivir and combination lopinavir, ritonavir, and interferon beta against MERS-CoV""
}",1197,92,0.000235,1.945,
232,sarol_2024,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper focuses on the therapeutic efficacy of specific drugs against MERS-CoV and does not address the predictive utility of using primary human lung cells or antigenic studies for predicting the potential of zoonotic viruses, which is the claim made in the citing sentence.",,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper focuses on the therapeutic efficacy of specific drugs against MERS-CoV and does not address the predictive utility of using primary human lung cells or antigenic studies for predicting the potential of zoonotic viruses, which is the claim made in the citing sentence."",
  ""evidence_quote"": """"
}",1240,75,0.000231,1.694,
233,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the therapeutic efficacy of remdesivir against the MERS coronavirus, which directly supports the claim about its effectiveness.","Comparative therapeutic efficacy of remdesivir and combination lopinavir, ritonavir, and interferon beta against MERS-CoV","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the therapeutic efficacy of remdesivir against the MERS coronavirus, which directly supports the claim about its effectiveness."",
  ""evidence_quote"": ""Comparative therapeutic efficacy of remdesivir and combination lopinavir, ritonavir, and interferon beta against MERS-CoV""
}",1173,75,0.000221,1.669,
234,sarol_2024,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper focuses on the therapeutic efficacy of remdesivir against MERS-CoV, not SARS-CoV-2. Therefore, it does not support the claim about remdesivir's effectiveness against SARS-CoV-2.","Comparative therapeutic efficacy of remdesivir and combination lopinavir, ritonavir, and interferon beta against MERS-CoV","{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper focuses on the therapeutic efficacy of remdesivir against MERS-CoV, not SARS-CoV-2. Therefore, it does not support the claim about remdesivir's effectiveness against SARS-CoV-2."",
  ""evidence_quote"": ""Comparative therapeutic efficacy of remdesivir and combination lopinavir, ritonavir, and interferon beta against MERS-CoV""
}",1196,96,0.000237,2.063,
235,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper compares the therapeutic efficacy of remdesivir with lopinavir and ritonavir against MERS-CoV, which aligns with the claim about remdesivir's antiviral efficacy in comparison to these drugs.","Comparative therapeutic efficacy of remdesivir and combination lopinavir, ritonavir, and interferon beta against MERS-CoV","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper compares the therapeutic efficacy of remdesivir with lopinavir and ritonavir against MERS-CoV, which aligns with the claim about remdesivir's antiviral efficacy in comparison to these drugs."",
  ""evidence_quote"": ""Comparative therapeutic efficacy of remdesivir and combination lopinavir, ritonavir, and interferon beta against MERS-CoV""
}",1201,91,0.000235,1.926,
236,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses correlates of protection against SARS-CoV-2 in rhesus macaques, which aligns with the claim about neutralizing antibody responses being a critical correlate of protection.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses correlates of protection against SARS-CoV-2 in rhesus macaques, which aligns with the claim about neutralizing antibody responses being a critical correlate of protection."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1192,78,0.000226,1.879,
237,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses correlates of protection against SARS-CoV-2, which likely includes the role of T-cell responses in immunity, making it appropriate to cite for the claim about T-cell response and protection.",Correlates of Protection Against SARS-CoV-2,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses correlates of protection against SARS-CoV-2, which likely includes the role of T-cell responses in immunity, making it appropriate to cite for the claim about T-cell response and protection."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2""
}",1173,76,0.000222,1.385,
238,sarol_2024,MISREPRESENTED,VALID,SUPPORTED,"The cited paper discusses correlates of protection against SARS-CoV-2, which aligns with the claim that no single measurement or function has been definitively identified as a correlate of protection.",Correlates of Protection Against SARS-CoV-2,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses correlates of protection against SARS-CoV-2, which aligns with the claim that no single measurement or function has been definitively identified as a correlate of protection."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2""
}",1188,71,0.000221,2.287,
239,sarol_2024,VALID,MISREPRESENTED,NOT_SUPPORTED,The cited paper focuses on correlates of protection against SARS-CoV-2 but does not appear to introduce or describe the specific immunization regimens or the comparison of single-shot versus two-dose schedules mentioned in the citing sentence.,Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper focuses on correlates of protection against SARS-CoV-2 but does not appear to introduce or describe the specific immunization regimens or the comparison of single-shot versus two-dose schedules mentioned in the citing sentence."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1222,87,0.000235,1.502,
240,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the role of CD8+ T cells in the immune response of macaques to SARS-CoV-2, which aligns with the claim about their contribution to protection against re-challenge.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the role of CD8+ T cells in the immune response of macaques to SARS-CoV-2, which aligns with the claim about their contribution to protection against re-challenge."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1199,82,0.000229,1.947,
241,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses correlates of protection against SARS-CoV-2 in nonhuman primates, which aligns with the claim about fulfilling correlates of protection in the context of vaccines.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses correlates of protection against SARS-CoV-2 in nonhuman primates, which aligns with the claim about fulfilling correlates of protection in the context of vaccines."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1191,78,0.000225,1.502,
242,sarol_2024,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,The cited paper focuses on correlates of protection in a specific animal model (rhesus macaques) and does not directly address the sufficiency of reduced neutralizing antibody titres against viral variants for protection in humans or other contexts.,Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper focuses on correlates of protection in a specific animal model (rhesus macaques) and does not directly address the sufficiency of reduced neutralizing antibody titres against viral variants for protection in humans or other contexts."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1189,88,0.000231,1.571,
243,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the role of antibodies in mediating protection against SARS-CoV-2, which aligns with the claim about IgG providing protection in recipient macaques.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the role of antibodies in mediating protection against SARS-CoV-2, which aligns with the claim about IgG providing protection in recipient macaques."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1205,75,0.000226,1.639,
244,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the correlates of protection against SARS-CoV-2 in rhesus macaques, which aligns with the topic of CD8 T-cell depletion studies and their effects on protection during rechallenge.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the correlates of protection against SARS-CoV-2 in rhesus macaques, which aligns with the topic of CD8 T-cell depletion studies and their effects on protection during rechallenge."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1183,83,0.000227,1.917,
245,sarol_2024,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper focuses on correlates of protection against SARS-CoV-2 in rhesus macaques and does not specifically address scaffolded antigen presentation, T-cell responses, or their roles in vaccine efficiency. Therefore, it does not support the claims made in the citing sentence.",,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper focuses on correlates of protection against SARS-CoV-2 in rhesus macaques and does not specifically address scaffolded antigen presentation, T-cell responses, or their roles in vaccine efficiency. Therefore, it does not support the claims made in the citing sentence."",
  ""evidence_quote"": """"
}",1192,78,0.000226,1.554,
246,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses correlates of protection against SARS-CoV-2, which likely includes information on neutralizing antibodies (nAbs) and their role in preventing infection, aligning with the claim about low titers of nAbs being sufficient for protection.",Correlates of Protection Against SARS-CoV-2,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses correlates of protection against SARS-CoV-2, which likely includes information on neutralizing antibodies (nAbs) and their role in preventing infection, aligning with the claim about low titers of nAbs being sufficient for protection."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2""
}",1184,84,0.000228,1.765,
247,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the role of CD8+ T cells in the context of SARS-CoV-2 in rhesus macaques, which aligns with the claim about CD8-depleted convalescent animals and their limited viral clearance.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the role of CD8+ T cells in the context of SARS-CoV-2 in rhesus macaques, which aligns with the claim about CD8-depleted convalescent animals and their limited viral clearance."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1210,89,0.000235,1.871,
248,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses correlates of protection against SARS-CoV-2 in Rhesus Macaques, which aligns with the claim about antibody titers and cellular immune responses contributing to protection.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"":   ""SUPPORTED"",
  ""reasoning"":        ""The cited paper discusses correlates of protection against SARS-CoV-2 in Rhesus Macaques, which aligns with the claim about antibody titers and cellular immune responses contributing to protection."",
  ""evidence_quote"":   ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1201,83,0.00023,1.652,
249,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses correlates of protection against SARS-CoV-2, which aligns with the claim about neutralizing antibodies (NAbs) being a potential surrogate for protection.",Correlates of Protection Against SARS-CoV-2,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses correlates of protection against SARS-CoV-2, which aligns with the claim about neutralizing antibodies (NAbs) being a potential surrogate for protection."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2""
}",1177,69,0.000218,1.674,
250,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the role of T cells in protection against SARS-CoV-2 in non-human primates, which aligns with the claim about CD8 depletion studies suggesting a protective role for T cells, especially under conditions of low antibody levels.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the role of T cells in protection against SARS-CoV-2 in non-human primates, which aligns with the claim about CD8 depletion studies suggesting a protective role for T cells, especially under conditions of low antibody levels."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1191,90,0.000233,1.609,
251,sarol_2024,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper focuses on correlates of protection against SARS-CoV-2 in rhesus macaques, which is not directly related to the mouse-adapted virus MA10 or its humoral immune correlates of vaccine protection. Therefore, it does not support the claim made in the citing sentence.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper focuses on correlates of protection against SARS-CoV-2 in rhesus macaques, which is not directly related to the mouse-adapted virus MA10 or its humoral immune correlates of vaccine protection. Therefore, it does not support the claim made in the citing sentence."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1188,102,0.000239,1.667,
252,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the effectiveness of neutralizing antibodies in non-human primates (NHP) against SARS-CoV-2, which aligns with the claim made in the citing sentence about effective protection in NHP studies.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the effectiveness of neutralizing antibodies in non-human primates (NHP) against SARS-CoV-2, which aligns with the claim made in the citing sentence about effective protection in NHP studies."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1191,85,0.00023,1.738,
253,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the correlates of protection against SARS-CoV-2 in non-human primates, which aligns with the claim about low titers of neutralizing antibodies providing protection, especially in the presence of CD8+ T cells.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the correlates of protection against SARS-CoV-2 in non-human primates, which aligns with the claim about low titers of neutralizing antibodies providing protection, especially in the presence of CD8+ T cells."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1195,89,0.000233,2.146,
254,sarol_2024,VALID,MISREPRESENTED,NOT_SUPPORTED,"The cited paper focuses on correlates of protection against SARS-CoV-2, but does not specifically address the role of T cells in limiting disease progression in the context of low neutralizing antibody titres. Therefore, it does not support the claim made in the citing sentence.",,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper focuses on correlates of protection against SARS-CoV-2, but does not specifically address the role of T cells in limiting disease progression in the context of low neutralizing antibody titres. Therefore, it does not support the claim made in the citing sentence."",
  ""evidence_quote"": """"
}",1168,77,0.000221,6.518,
255,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the immune responses, including cellular and humoral responses, in the context of SARS-CoV-2 infection, which aligns with the claim made in the citing sentence.","The study investigates the correlates of protection against SARS-CoV-2, highlighting the role of immune responses.","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the immune responses, including cellular and humoral responses, in the context of SARS-CoV-2 infection, which aligns with the claim made in the citing sentence."",
  ""evidence_quote"": ""The study investigates the correlates of protection against SARS-CoV-2, highlighting the role of immune responses.""
}",1184,81,0.000226,2.012,
256,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the correlates of protection against SARS-CoV-2 in non-human primates, which aligns with the claim about antibody responses against the spike protein providing protection from infection.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the correlates of protection against SARS-CoV-2 in non-human primates, which aligns with the claim about antibody responses against the spike protein providing protection from infection."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1184,79,0.000225,1.869,
257,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses correlates of protection against SARS-CoV-2 in nonhuman primates, which aligns with the claim about CoP and vaccine efficacy studies in NHPs.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses correlates of protection against SARS-CoV-2 in nonhuman primates, which aligns with the claim about CoP and vaccine efficacy studies in NHPs."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1199,78,0.000227,1.982,
258,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses correlates of protection against SARS-CoV-2 in a rhesus macaque model, which aligns with the claim about memory T cells contributing to protection.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses correlates of protection against SARS-CoV-2 in a rhesus macaque model, which aligns with the claim about memory T cells contributing to protection."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1180,76,0.000223,1.918,
259,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses correlates of protection against SARS-CoV-2, which aligns with the claim about the importance of neutralizing antibodies in protection against re-infection and severe disease.",Correlates of Protection Against SARS-CoV-2,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses correlates of protection against SARS-CoV-2, which aligns with the claim about the importance of neutralizing antibodies in protection against re-infection and severe disease."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2""
}",1200,71,0.000223,1.985,
260,sarol_2024,MISREPRESENTED,VALID,SUPPORTED,"The cited paper discusses immune responses, including T cell responses, in Rhesus Macaques in the context of protection against SARS-CoV-2, which aligns with the claim about CD8+ T cell responses contributing to protection.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses immune responses, including T cell responses, in Rhesus Macaques in the context of protection against SARS-CoV-2, which aligns with the claim about CD8+ T cell responses contributing to protection."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1188,88,0.000231,2.079,
261,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses correlates of protection against SARS-CoV-2 in nonhuman primates, which aligns with the claim about passive immunization and humoral immunity not being essential for protection.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses correlates of protection against SARS-CoV-2 in nonhuman primates, which aligns with the claim about passive immunization and humoral immunity not being essential for protection."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1189,80,0.000226,1.715,
262,sarol_2024,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper focuses on correlates of protection against SARS-CoV-2 in rhesus macaques, which is not directly relevant to the claim about the mouse-adapted virus MA10 and its immune correlates. The topic of the cited paper does not align with the specific claim regarding the mouse model.",,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper focuses on correlates of protection against SARS-CoV-2 in rhesus macaques, which is not directly relevant to the claim about the mouse-adapted virus MA10 and its immune correlates. The topic of the cited paper does not align with the specific claim regarding the mouse model."",
  ""evidence_quote"": """"
}",1182,85,0.000228,2.223,
263,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses correlates of protection against SARS-CoV-2 in rhesus macaques, which aligns with the claim about IgG and CD8 T cell responses contributing to protection.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses correlates of protection against SARS-CoV-2 in rhesus macaques, which aligns with the claim about IgG and CD8 T cell responses contributing to protection."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1199,79,0.000227,1.442,
264,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses protection against SARS-CoV-2 in nonhuman primates, which aligns with the claim about the protection level established in nonhuman primates.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses protection against SARS-CoV-2 in nonhuman primates, which aligns with the claim about the protection level established in nonhuman primates."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1166,74,0.000219,1.475,
265,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses correlates of protection against SARS-CoV-2 in rhesus macaques, which aligns with the claim about IgG derived from convalescent macaques conferring protection. This suggests that the cited paper supports the assertion made in the citing sentence.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses correlates of protection against SARS-CoV-2 in rhesus macaques, which aligns with the claim about IgG derived from convalescent macaques conferring protection. This suggests that the cited paper supports the assertion made in the citing sentence."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1201,96,0.000238,2.159,
266,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the effects of mTOR inhibition on amyloid-β (Aβ) levels, which directly supports the claim that decreased mTOR signaling leads to a reduction in Aβ levels.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the effects of mTOR inhibition on amyloid-β (Aβ) levels, which directly supports the claim that decreased mTOR signaling leads to a reduction in Aβ levels."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels""
}",1187,86,0.00023,1.808,
267,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the effects of rapamycin on cognitive deficits in a mouse model of Alzheimer's Disease, which aligns with the claim that rapamycin administration improved memory functions in murine models of AD.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the effects of rapamycin on cognitive deficits in a mouse model of Alzheimer's Disease, which aligns with the claim that rapamycin administration improved memory functions in murine models of AD."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1214,94,0.000238,2.031,
