instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,evidence_quote,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,error
234,sarol_2024,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper evaluates remdesivir against MERS-CoV in vitro and in mice, and mentions activity against SARS-CoV, but it does not provide clinical case studies or evidence that remdesivir inhibits SARS-CoV-2 specifically. The citing sentence over-attributes a SARS-CoV-2 clinical efficacy claim to a paper about MERS-CoV.","Here, we show that RDV provides superior antiviral activity against MERS-CoV in vitro and in vivo","{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper evaluates remdesivir against MERS-CoV in vitro and in mice, and mentions activity against SARS-CoV, but it does not provide clinical case studies or evidence that remdesivir inhibits SARS-CoV-2 specifically. The citing sentence over-attributes a SARS-CoV-2 clinical efficacy claim to a paper about MERS-CoV."",
  ""evidence_quote"": ""Here, we show that RDV provides superior antiviral activity against MERS-CoV in vitro and in vivo""
}",2024,212,0.01648,5.325,
235,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper directly compares remdesivir with lopinavir/ritonavir-based treatment against MERS-CoV and explicitly reports superior in vitro antiviral activity for remdesivir. This matches the citing sentence's claim, despite the misspelling of ritonavir.","Here, we show that remdesivir (RDV) and IFNb have superior antiviral activity to LPV and RTV in vitro.","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper directly compares remdesivir with lopinavir/ritonavir-based treatment against MERS-CoV and explicitly reports superior in vitro antiviral activity for remdesivir. This matches the citing sentence's claim, despite the misspelling of ritonavir."",
  ""evidence_quote"": ""Here, we show that remdesivir (RDV) and IFNb have superior antiviral activity to LPV and RTV in vitro.""
}",2022,107,0.01332,2.866,
236,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper directly reports adoptive transfer of purified IgG protecting rhesus macaques against SARS-CoV-2 and states that antibody/NAb titers were sufficient for protection, while also connecting these findings to vaccine studies where NAb titers correlated with protective efficacy. This makes it an appropriate citation for the claim that NAb responses are a critical correlate of protection in rhesus macaques.",“adoptive transfer of purified polyclonal IgG from convalescent macaques robustly protected naive recipient rhesus macaques against challenge with SARS-CoV-2” and “NAb titres and other Fc functional antibody responses correlated with protective efficacy”,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper directly reports adoptive transfer of purified IgG protecting rhesus macaques against SARS-CoV-2 and states that antibody/NAb titers were sufficient for protection, while also connecting these findings to vaccine studies where NAb titers correlated with protective efficacy. This makes it an appropriate citation for the claim that NAb responses are a critical correlate of protection in rhesus macaques."",
  ""evidence_quote"": ""“adoptive transfer of purified polyclonal IgG from convalescent macaques robustly protected naive recipient rhesus macaques against challenge with SARS-CoV-2” and “NAb titres and other Fc functional antibody responses correlated with protective efficacy”""
}",2023,215,0.016565,4.647,
237,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper specifically investigates correlates of protection against SARS-CoV-2 in macaques and reports that CD8+ T-cell depletion partially reduced protection, supporting the claim that a strong T-cell response can play a protective role.","CD8 depletion in these macaques resulted in a loss of protection in the upper respiratory tract against rechallenge with SARS-CoV-2, which suggests that CD8 + T cells contribute to virological control if NAb titres are suboptimal or subprotective.","{""classification"":""SUPPORTED"",""reasoning"":""The cited paper specifically investigates correlates of protection against SARS-CoV-2 in macaques and reports that CD8+ T-cell depletion partially reduced protection, supporting the claim that a strong T-cell response can play a protective role."",""evidence_quote"":""CD8 depletion in these macaques resulted in a loss of protection in the upper respiratory tract against rechallenge with SARS-CoV-2, which suggests that CD8 + T cells contribute to virological control if NAb titres are suboptimal or subprotective.""}",2057,118,0.013825,2.675,
238,sarol_2024,MISREPRESENTED,VALID,SUPPORTED,"The cited paper is directly about correlates of protection against SARS-CoV-2 and, while it identifies antibody titers and cellular immunity as contributing factors in macaques, it also emphasizes that thresholds may be model-specific and that multiple immune components contribute. This makes it a reasonable citation for the claim that no single assay measurement or antibody function had been definitively established as a correlate of protection.","We speculate that NAb titres above a particular threshold are sufficient for protection, but that CD8 + T cells may also contribute to protection when NAb titres decline. However, it is possible that the specific NAb threshold for protection identified in the present study (about 50) may be model-specific","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper is directly about correlates of protection against SARS-CoV-2 and, while it identifies antibody titers and cellular immunity as contributing factors in macaques, it also emphasizes that thresholds may be model-specific and that multiple immune components contribute. This makes it a reasonable citation for the claim that no single assay measurement or antibody function had been definitively established as a correlate of protection."",
  ""evidence_quote"": ""We speculate that NAb titres above a particular threshold are sufficient for protection, but that CD8 + T cells may also contribute to protection when NAb titres decline. However, it is possible that the specific NAb threshold for protection identified in the present study (about 50) may be model-specific""
}",1944,267,0.01773,5.532,
239,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper is directly about immunological correlates of protection against SARS-CoV-2 challenge in rhesus macaques, including antibody titers and protective efficacy, so it is an appropriate background citation for designing regimens to enable correlates-of-protection analyses following challenge.",Correlation analysis showed that NAb titres correlated with protective efficacy... Other antibody features also correlated with protective efficacy,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper is directly about immunological correlates of protection against SARS-CoV-2 challenge in rhesus macaques, including antibody titers and protective efficacy, so it is an appropriate background citation for designing regimens to enable correlates-of-protection analyses following challenge."",
  ""evidence_quote"": ""Correlation analysis showed that NAb titres correlated with protective efficacy... Other antibody features also correlated with protective efficacy""
}",2007,232,0.016995,20.685,
240,sarol_2024,VALID,VALID,SUPPORTED,The cited paper directly reports CD8 depletion experiments in convalescent macaques and concludes that CD8+ T cells/cellular immunity contribute to protection against SARS-CoV-2 rechallenge when antibody titers are waning or subprotective. This matches the citing sentence closely.,"These data suggest that cellular immunity, including CD8 + T cells, can contribute to the protection of convalescent macaques against rechallenge with SARS-CoV-2 in the setting of waning and subprotective antibody titres.","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper directly reports CD8 depletion experiments in convalescent macaques and concludes that CD8+ T cells/cellular immunity contribute to protection against SARS-CoV-2 rechallenge when antibody titers are waning or subprotective. This matches the citing sentence closely."",
  ""evidence_quote"": ""These data suggest that cellular immunity, including CD8 + T cells, can contribute to the protection of convalescent macaques against rechallenge with SARS-CoV-2 in the setting of waning and subprotective antibody titres.""
}",1968,133,0.01383,3.172,
241,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper is directly about defining antibody-based correlates of protection against SARS-CoV-2 in rhesus macaques, including neutralizing antibody titre thresholds associated with partial or full protection. It is therefore an appropriate source for the claim that the study's antibody titers meet recently established nonhuman-primate correlates of protection.","NAb titres of approximately 500 fully protected macaques, and titres of approximately 50 partially protected macaques.","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper is directly about defining antibody-based correlates of protection against SARS-CoV-2 in rhesus macaques, including neutralizing antibody titre thresholds associated with partial or full protection. It is therefore an appropriate source for the claim that the study's antibody titers meet recently established nonhuman-primate correlates of protection."",
  ""evidence_quote"": ""NAb titres of approximately 500 fully protected macaques, and titres of approximately 50 partially protected macaques.""
}",1912,194,0.01538,5.608,
242,sarol_2024,MISREPRESENTED,VALID,SUPPORTED,"The cited paper is directly about correlates of protection and antibody titre thresholds for SARS-CoV-2 in macaques, making it an appropriate citation for the claim that the protective significance of reduced neutralizing antibody titres is not fully understood. It explicitly discusses antibody titres sufficient for protection and notes uncertainty/need for more data around protective thresholds.",These data indicate that relatively low titres of antibodies are sufficient for protection... more data would be required to obtain reliable estimates for the titre threshold corresponding to a 95% probability of protection.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper is directly about correlates of protection and antibody titre thresholds for SARS-CoV-2 in macaques, making it an appropriate citation for the claim that the protective significance of reduced neutralizing antibody titres is not fully understood. It explicitly discusses antibody titres sufficient for protection and notes uncertainty/need for more data around protective thresholds."",
  ""evidence_quote"": ""These data indicate that relatively low titres of antibodies are sufficient for protection... more data would be required to obtain reliable estimates for the titre threshold corresponding to a 95% probability of protection.""
}",1916,300,0.01858,7.678,
243,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper directly reports that adoptive transfer of purified IgG from convalescent macaques protected naïve rhesus macaques against SARS-CoV-2 challenge in a dose-dependent manner, supporting the claim about antibodies mediating protection in the lungs/lower respiratory tract.",adoptive transfer of purified polyclonal IgG from convalescent macaques robustly protected naive recipient rhesus macaques against challenge with SARS-CoV-2 in a dose-dependent fashion,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper directly reports that adoptive transfer of purified IgG from convalescent macaques protected naïve rhesus macaques against SARS-CoV-2 challenge in a dose-dependent manner, supporting the claim about antibodies mediating protection in the lungs/lower respiratory tract."",
  ""evidence_quote"": ""adoptive transfer of purified polyclonal IgG from convalescent macaques robustly protected naive recipient rhesus macaques against challenge with SARS-CoV-2 in a dose-dependent fashion""
}",1951,125,0.013505,3.685,
244,sarol_2024,VALID,VALID,SUPPORTED,"The citing sentence claims that CD8 T-cell depletion in convalescent primates before SARS-CoV-2 rechallenge only partly reduced protection, which is explicitly reported in the cited paper. The abstract and retrieved passages directly state that CD8 depletion partially abrogated protective efficacy against rechallenge in convalescent macaques.",Depletion of CD8+ T cells in convalescent animals partially abrogated the protective efficacy of natural immunity against SARS-CoV-2 re-challenge,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The citing sentence claims that CD8 T-cell depletion in convalescent primates before SARS-CoV-2 rechallenge only partly reduced protection, which is explicitly reported in the cited paper. The abstract and retrieved passages directly state that CD8 depletion partially abrogated protective efficacy against rechallenge in convalescent macaques."",
  ""evidence_quote"": ""Depletion of CD8+ T cells in convalescent animals partially abrogated the protective efficacy of natural immunity against SARS-CoV-2 re-challenge""
}",2021,129,0.013975,3.685,
245,sarol_2024,MISREPRESENTED,VALID,SUPPORTED,"The cited paper is an appropriate source for the general claim that neutralizing antibodies and cytotoxic/CD8 T-cell responses are relevant to vaccine protection/efficacy against SARS-CoV-2. It directly reports antibody-mediated protection and that CD8 T-cell depletion reduced protective immunity, supporting the role of both humoral and cellular responses.",Depletion of CD8+ T cells in convalescent animals partially abrogated the protective efficacy of natural immunity... cellular immune responses may also contribute to protection if antibody responses are suboptimal.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper is an appropriate source for the general claim that neutralizing antibodies and cytotoxic/CD8 T-cell responses are relevant to vaccine protection/efficacy against SARS-CoV-2. It directly reports antibody-mediated protection and that CD8 T-cell depletion reduced protective immunity, supporting the role of both humoral and cellular responses."",
  ""evidence_quote"": ""Depletion of CD8+ T cells in convalescent animals partially abrogated the protective efficacy of natural immunity... cellular immune responses may also contribute to protection if antibody responses are suboptimal.""
}",2068,549,0.02681,11.981,
246,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper directly supports the claim that relatively low neutralizing antibody titers can protect against SARS-CoV-2 in an experimental rhesus macaque model, and that CD8+ T cells contribute to protection when antibody titers are suboptimal.",These data demonstrate that relatively low NAb titres are sufficient to protect against SARS-CoV-2 in rhesus macaques; ... CD8 + T cells contribute to virological control if NAb titres are suboptimal or subprotective.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper directly supports the claim that relatively low neutralizing antibody titers can protect against SARS-CoV-2 in an experimental rhesus macaque model, and that CD8+ T cells contribute to protection when antibody titers are suboptimal."",
  ""evidence_quote"": ""These data demonstrate that relatively low NAb titres are sufficient to protect against SARS-CoV-2 in rhesus macaques; ... CD8 + T cells contribute to virological control if NAb titres are suboptimal or subprotective.""
}",1842,126,0.01299,5.019,
247,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper directly reports a rhesus macaque CD8-depletion rechallenge experiment and concludes that CD8 depletion partially reduced protection, with higher respiratory viral loads and loss of upper-respiratory-tract protection. This reasonably supports the citing sentence’s claim that CD8+ T cells contribute to viral clearance/control during SARS-CoV-2 re-infection.","CD8 depletion in these macaques resulted in a loss of protection in the upper respiratory tract against rechallenge with SARS-CoV-2, which suggests that CD8 + T cells contribute to virological control","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper directly reports a rhesus macaque CD8-depletion rechallenge experiment and concludes that CD8 depletion partially reduced protection, with higher respiratory viral loads and loss of upper-respiratory-tract protection. This reasonably supports the citing sentence’s claim that CD8+ T cells contribute to viral clearance/control during SARS-CoV-2 re-infection."",
  ""evidence_quote"": ""CD8 depletion in these macaques resulted in a loss of protection in the upper respiratory tract against rechallenge with SARS-CoV-2, which suggests that CD8 + T cells contribute to virological control""
}",2045,229,0.017095,7.678,
248,sarol_2024,VALID,VALID,SUPPORTED,The citing sentence closely matches the cited paper's stated conclusions about low antibody titers protecting rhesus macaques and cellular immunity contributing when antibody responses are suboptimal.,"These data demonstrate that relatively low antibody titers are sufficient for protection against SARS-CoV-2 in rhesus macaques, and that cellular immune responses may also contribute to protection if antibody responses are suboptimal.","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The citing sentence closely matches the cited paper's stated conclusions about low antibody titers protecting rhesus macaques and cellular immunity contributing when antibody responses are suboptimal."",
  ""evidence_quote"": ""These data demonstrate that relatively low antibody titers are sufficient for protection against SARS-CoV-2 in rhesus macaques, and that cellular immune responses may also contribute to protection if antibody responses are suboptimal.""
}",1929,102,0.012705,3.177,
249,sarol_2024,VALID,VALID,SUPPORTED,The cited paper directly investigates correlates of protection against SARS-CoV-2 and reports that neutralizing antibody titers correlate with and may be sufficient for protection in rhesus macaques. This reasonably supports citing it as part of a multi-citation claim that NAbs may be a good surrogate for protection.,Correlation analysis showed that NAb titres correlated with protective efficacy... and that NAb titres effectively differentiated fully protected from nonprotected macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper directly investigates correlates of protection against SARS-CoV-2 and reports that neutralizing antibody titers correlate with and may be sufficient for protection in rhesus macaques. This reasonably supports citing it as part of a multi-citation claim that NAbs may be a good surrogate for protection."",
  ""evidence_quote"": ""Correlation analysis showed that NAb titres correlated with protective efficacy... and that NAb titres effectively differentiated fully protected from nonprotected macaques""
}",1990,116,0.01343,3.992,
250,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper directly reports CD8 depletion experiments in rhesus macaques and concludes that cellular immunity/CD8+ T cells contribute to protection when antibody titers are waning or suboptimal, matching the citing claim.",CD8 depletion studies also showed that cellular immunity can contribute to protection against rechallenge with SARS-CoV-2 in convalescent macaques with waning antibody titres.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper directly reports CD8 depletion experiments in rhesus macaques and concludes that cellular immunity/CD8+ T cells contribute to protection when antibody titers are waning or suboptimal, matching the citing claim."",
  ""evidence_quote"": ""CD8 depletion studies also showed that cellular immunity can contribute to protection against rechallenge with SARS-CoV-2 in convalescent macaques with waning antibody titres.""
}",2006,106,0.01321,3.581,
251,sarol_2024,MISREPRESENTED,VALID,SUPPORTED,"Although the cited paper is in rhesus macaques rather than the MA10 mouse-adapted virus model, it is directly about humoral immune correlates of protection against SARS-CoV-2 and vaccine-relevant antibody thresholds. As a background/prior-work citation for the concept of humoral correlates of vaccine protection, it reasonably earns its slot.",These data demonstrate that relatively low antibody titers are sufficient for protection against SARS-CoV-2 in rhesus macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""Although the cited paper is in rhesus macaques rather than the MA10 mouse-adapted virus model, it is directly about humoral immune correlates of protection against SARS-CoV-2 and vaccine-relevant antibody thresholds. As a background/prior-work citation for the concept of humoral correlates of vaccine protection, it reasonably earns its slot."",
  ""evidence_quote"": ""These data demonstrate that relatively low antibody titers are sufficient for protection against SARS-CoV-2 in rhesus macaques""
}",1909,642,0.028805,13.521,
252,sarol_2024,VALID,VALID,SUPPORTED,The citing sentence claims that passive infusion/adoptive transfer of neutralizing antibody in non-human primates can mediate protection against SARS-CoV-2. The cited paper directly reports that purified IgG from convalescent macaques protected naive rhesus macaques against SARS-CoV-2 challenge and that relatively low antibody titers were sufficient for protection.,adoptive transfer of purified polyclonal IgG from convalescent macaques robustly protected naive recipient rhesus macaques against challenge with SARS-CoV-2 in a dose-dependent fashion,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The citing sentence claims that passive infusion/adoptive transfer of neutralizing antibody in non-human primates can mediate protection against SARS-CoV-2. The cited paper directly reports that purified IgG from convalescent macaques protected naive rhesus macaques against SARS-CoV-2 challenge and that relatively low antibody titers were sufficient for protection."",
  ""evidence_quote"": ""adoptive transfer of purified polyclonal IgG from convalescent macaques robustly protected naive recipient rhesus macaques against challenge with SARS-CoV-2 in a dose-dependent fashion""
}",2032,141,0.01439,4.199,
253,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper directly supports the claim: it reports that relatively low antibody/neutralizing antibody titers can protect rhesus macaques against SARS-CoV-2 challenge, and that CD8+ T cells contribute when antibody titers are waning or suboptimal.",These data indicate that relatively low titres of antibodies are sufficient for protection... CD8 depletion studies also showed that cellular immunity can contribute to protection against rechallenge with SARS-CoV-2 in convalescent macaques with waning antibody titres.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper directly supports the claim: it reports that relatively low antibody/neutralizing antibody titers can protect rhesus macaques against SARS-CoV-2 challenge, and that CD8+ T cells contribute when antibody titers are waning or suboptimal."",
  ""evidence_quote"": ""These data indicate that relatively low titres of antibodies are sufficient for protection... CD8 depletion studies also showed that cellular immunity can contribute to protection against rechallenge with SARS-CoV-2 in convalescent macaques with waning antibody titres.""
}",1961,130,0.013705,3.685,
254,sarol_2024,VALID,VALID,SUPPORTED,"The citing sentence claims that T cells may help limit SARS-CoV-2 disease progression when neutralizing antibody titres are low, which is directly aligned with the paper's finding that CD8+ T cells contribute to protection when neutralizing antibody titres decline or are suboptimal.",CD8 depletion in these macaques resulted in a loss of protection... which suggests that CD8 + T cells contribute to virological control if NAb titres are suboptimal or subprotective.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The citing sentence claims that T cells may help limit SARS-CoV-2 disease progression when neutralizing antibody titres are low, which is directly aligned with the paper's finding that CD8+ T cells contribute to protection when neutralizing antibody titres decline or are suboptimal."",
  ""evidence_quote"": ""CD8 depletion in these macaques resulted in a loss of protection... which suggests that CD8 + T cells contribute to virological control if NAb titres are suboptimal or subprotective.""
}",1980,121,0.01353,3.377,
255,sarol_2024,VALID,VALID,SUPPORTED,The cited paper directly investigates humoral and cellular correlates of protection against SARS-CoV-2 and reports that antibodies protect while cellular responses may aid viral control when antibody titers are insufficient. This reasonably supports the claim that both cellular and humoral responses play key roles in control/resolution of infection.,"antibodies can protect against challenge with SARS-CoV-2... If antibodies are below the threshold titre required for protection, then cellular immune responses may be important for rapid virological control","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper directly investigates humoral and cellular correlates of protection against SARS-CoV-2 and reports that antibodies protect while cellular responses may aid viral control when antibody titers are insufficient. This reasonably supports the claim that both cellular and humoral responses play key roles in control/resolution of infection."",
  ""evidence_quote"": ""antibodies can protect against challenge with SARS-CoV-2... If antibodies are below the threshold titre required for protection, then cellular immune responses may be important for rapid virological control""
}",1960,126,0.01358,3.479,
256,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper directly reports that antibody-mediated immunity can protect rhesus macaques from SARS-CoV-2 challenge, including adoptive transfer of convalescent IgG and discussion of RBD-specific antibodies. This reasonably supports the claim that spike-directed antibody responses have potential to protect non-human primates from infection.",we show that polyclonal antibodies from convalescent macaques...protect when administered at an appropriate titre,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper directly reports that antibody-mediated immunity can protect rhesus macaques from SARS-CoV-2 challenge, including adoptive transfer of convalescent IgG and discussion of RBD-specific antibodies. This reasonably supports the claim that spike-directed antibody responses have potential to protect non-human primates from infection."",
  ""evidence_quote"": ""we show that polyclonal antibodies from convalescent macaques...protect when administered at an appropriate titre""
}",2030,246,0.01753,7.479,
257,sarol_2024,VALID,VALID,SUPPORTED,The citing sentence claims that passive immunization and preclinical NHP studies support neutralizing antibody as a correlate of protection. The cited paper directly reports adoptive transfer/passive immunization in rhesus macaques and states that neutralizing antibody titers correlated with protective efficacy.,Correlation analysis showed that NAb titres correlated with protective efficacy ... and that NAb titres effectively differentiated fully protected from nonprotected macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The citing sentence claims that passive immunization and preclinical NHP studies support neutralizing antibody as a correlate of protection. The cited paper directly reports adoptive transfer/passive immunization in rhesus macaques and states that neutralizing antibody titers correlated with protective efficacy."",
  ""evidence_quote"": ""Correlation analysis showed that NAb titres correlated with protective efficacy ... and that NAb titres effectively differentiated fully protected from nonprotected macaques""
}",2036,109,0.01345,3.276,
258,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper directly reports that CD8+ T-cell depletion in convalescent rhesus macaques reduced protection against SARS-CoV-2 rechallenge, supporting the claim that memory/cellular T cells contribute to protection in this model.",CD8 depletion studies also showed that cellular immunity can contribute to protection against rechallenge with SARS-CoV-2 in convalescent macaques with waning antibody titres.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper directly reports that CD8+ T-cell depletion in convalescent rhesus macaques reduced protection against SARS-CoV-2 rechallenge, supporting the claim that memory/cellular T cells contribute to protection in this model."",
  ""evidence_quote"": ""CD8 depletion studies also showed that cellular immunity can contribute to protection against rechallenge with SARS-CoV-2 in convalescent macaques with waning antibody titres.""
}",1946,111,0.01306,3.074,
259,sarol_2024,VALID,VALID,SUPPORTED,"The citing sentence claims that antibodies against SARS-CoV-2 spike are important for protection against reinfection and/or severe disease. The cited macaque study directly supports the protective role of antibody titers against SARS-CoV-2 challenge and rechallenge, including neutralizing antibody thresholds and antibody-mediated protection.",Our data provide a proof-of-concept that antibodies can protect against challenge with SARS-CoV-2 in a dose-dependent fashion.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The citing sentence claims that antibodies against SARS-CoV-2 spike are important for protection against reinfection and/or severe disease. The cited macaque study directly supports the protective role of antibody titers against SARS-CoV-2 challenge and rechallenge, including neutralizing antibody thresholds and antibody-mediated protection."",
  ""evidence_quote"": ""Our data provide a proof-of-concept that antibodies can protect against challenge with SARS-CoV-2 in a dose-dependent fashion.""
}",1918,114,0.01301,3.584,
260,sarol_2024,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper supports the broader claim that CD8+ T cells may contribute to protection against SARS-CoV-2 rechallenge in rhesus macaques, and it mentions S-specific IFNγ+ CD8+ responses. However, the available information does not show that TNF-α or IL-2 spike-specific CD8+ T cell responses specifically were demonstrated to contribute to protection.",CD8 depletion in these macaques resulted in a loss of protection... which suggests that CD8+ T cells contribute to virological control,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper supports the broader claim that CD8+ T cells may contribute to protection against SARS-CoV-2 rechallenge in rhesus macaques, and it mentions S-specific IFNγ+ CD8+ responses. However, the available information does not show that TNF-α or IL-2 spike-specific CD8+ T cell responses specifically were demonstrated to contribute to protection."",
  ""evidence_quote"": ""CD8 depletion in these macaques resulted in a loss of protection... which suggests that CD8+ T cells contribute to virological control""
}",2023,414,0.022535,8.705,
261,sarol_2024,VALID,VALID,SUPPORTED,"The citing sentence claims that a passive immunization/adoptive transfer study in nonhuman primates suggested high neutralizing antibody levels may not be necessary for protection. The cited paper directly reports IgG transfer protection in rhesus macaques and concludes that relatively low antibody titers were sufficient, with cellular immunity also contributing when antibody titers are suboptimal.",These data demonstrate that relatively low antibody titers are sufficient for protection against SARS-CoV-2 in rhesus macaques,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The citing sentence claims that a passive immunization/adoptive transfer study in nonhuman primates suggested high neutralizing antibody levels may not be necessary for protection. The cited paper directly reports IgG transfer protection in rhesus macaques and concludes that relatively low antibody titers were sufficient, with cellular immunity also contributing when antibody titers are suboptimal."",
  ""evidence_quote"": ""These data demonstrate that relatively low antibody titers are sufficient for protection against SARS-CoV-2 in rhesus macaques""
}",1899,123,0.013185,3.074,
262,sarol_2024,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper supports antibody/humoral correlates of protection in rhesus macaques, but the citing sentence specifically refers to the mouse-adapted MA10 virus model. The available information contains no indication that this paper reports or evaluates MA10 or mouse-adapted virus vaccine protection.",Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper supports antibody/humoral correlates of protection in rhesus macaques, but the citing sentence specifically refers to the mouse-adapted MA10 virus model. The available information contains no indication that this paper reports or evaluates MA10 or mouse-adapted virus vaccine protection."",
  ""evidence_quote"": ""Correlates of Protection Against SARS-CoV-2 in Rhesus Macaques""
}",1958,320,0.01939,7.683,
263,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper directly reports both parts of the claim: adoptive transfer of purified IgG protected naïve rhesus macaques against SARS-CoV-2 challenge, and CD8+ T cells contributed to protection when antibody titres were waning or subprotective.",adoptive transfer of purified polyclonal IgG from convalescent macaques robustly protected naive recipient rhesus macaques against challenge with SARS-CoV-2... CD8 depletion studies also showed that cellular immunity can contribute to protection... with waning antibody titres,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper directly reports both parts of the claim: adoptive transfer of purified IgG protected naïve rhesus macaques against SARS-CoV-2 challenge, and CD8+ T cells contributed to protection when antibody titres were waning or subprotective."",
  ""evidence_quote"": ""adoptive transfer of purified polyclonal IgG from convalescent macaques robustly protected naive recipient rhesus macaques against challenge with SARS-CoV-2... CD8 depletion studies also showed that cellular immunity can contribute to protection... with waning antibody titres""
}",1968,137,0.01395,4.203,
264,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper directly studies correlates and thresholds of protection against SARS-CoV-2 in rhesus macaques, including antibody levels predicting protection. It is therefore an appropriate source for a claim referring to a protection level established in nonhuman primates.",To determine a threshold in antibody titres predicting protection... The thresholds required for protection were then determined as the titres for which the models predict a 95% probability of being protected.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper directly studies correlates and thresholds of protection against SARS-CoV-2 in rhesus macaques, including antibody levels predicting protection. It is therefore an appropriate source for a claim referring to a protection level established in nonhuman primates."",
  ""evidence_quote"": ""To determine a threshold in antibody titres predicting protection... The thresholds required for protection were then determined as the titres for which the models predict a 95% probability of being protected.""
}",1955,113,0.013165,3.483,
265,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper directly reports adoptive transfer of purified IgG from convalescent macaques protecting naïve rhesus macaques against SARS-CoV-2 challenge, and the study design specifies the challenge virus was derived from USA-WA1/2020. This matches the citing claim about convalescent macaque IgG conferring protection after adoptive transfer into naïve monkeys.",“adoptive transfer of purified polyclonal IgG from convalescent macaques robustly protected naive recipient rhesus macaques against challenge with SARS-CoV-2”,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper directly reports adoptive transfer of purified IgG from convalescent macaques protecting naïve rhesus macaques against SARS-CoV-2 challenge, and the study design specifies the challenge virus was derived from USA-WA1/2020. This matches the citing claim about convalescent macaque IgG conferring protection after adoptive transfer into naïve monkeys."",
  ""evidence_quote"": ""“adoptive transfer of purified polyclonal IgG from convalescent macaques robustly protected naive recipient rhesus macaques against challenge with SARS-CoV-2”""
}",1950,254,0.01737,11.263,
