instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,evidence_quote,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,error
239,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses protective efficacy and correlates of protection against SARS-CoV-2 in rhesus macaques, which aligns with the claim about designing immunization regimens to compare protective efficacy and analyze antibody responses.",These findings have important implications for the development of SARS-CoV-2 vaccines and immune-based therapeutics.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses protective efficacy and correlates of protection against SARS-CoV-2 in rhesus macaques, which aligns with the claim about designing immunization regimens to compare protective efficacy and analyze antibody responses."",
  ""evidence_quote"": ""These findings have important implications for the development of SARS-CoV-2 vaccines and immune-based therapeutics.""
}",1473,86,0.000273,2.038,
240,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the role of CD8+ T cells in the protection of convalescent macaques against SARS-CoV-2 re-challenge, particularly in the context of waning antibody titers, which aligns directly with the claim made in the citing sentence.","Depletion of CD8+ T cells in convalescent animals partially abrogated the protective efficacy of natural immunity against SARS-CoV-2 re-challenge, suggesting the importance of cellular immunity in the context of waning or subprotective antibody titers.","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the role of CD8+ T cells in the protection of convalescent macaques against SARS-CoV-2 re-challenge, particularly in the context of waning antibody titers, which aligns directly with the claim made in the citing sentence."",
  ""evidence_quote"": ""Depletion of CD8+ T cells in convalescent animals partially abrogated the protective efficacy of natural immunity against SARS-CoV-2 re-challenge, suggesting the importance of cellular immunity in the context of waning or subprotective antibody titers.""
}",1450,131,0.000296,2.732,
241,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses correlates of protection against SARS-CoV-2 in rhesus macaques, which aligns with the claim about antibody titers fulfilling correlates of protection. The findings indicate that low antibody titers can be sufficient for protection, supporting the comparison made in the citing sentence.",These data demonstrate that relatively low antibody titers are sufficient for protection against SARS-CoV-2 in rhesus macaques.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses correlates of protection against SARS-CoV-2 in rhesus macaques, which aligns with the claim about antibody titers fulfilling correlates of protection. The findings indicate that low antibody titers can be sufficient for protection, supporting the comparison made in the citing sentence."",
  ""evidence_quote"": ""These data demonstrate that relatively low antibody titers are sufficient for protection against SARS-CoV-2 in rhesus macaques.""
}",1442,105,0.000279,2.051,
242,sarol_2024,MISREPRESENTED,VALID,SUPPORTED,"The cited paper discusses the protective efficacy of antibody responses against SARS-CoV-2 infection in rhesus macaques, including the role of antibody titers in protection, which aligns with the claim about understanding the sufficiency of reduced neutralizing antibody titres for protection against infection and severe disease.",These data demonstrate that relatively low antibody titers are sufficient for protection against SARS-CoV-2 in rhesus macaques.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the protective efficacy of antibody responses against SARS-CoV-2 infection in rhesus macaques, including the role of antibody titers in protection, which aligns with the claim about understanding the sufficiency of reduced neutralizing antibody titres for protection against infection and severe disease."",
  ""evidence_quote"": ""These data demonstrate that relatively low antibody titers are sufficient for protection against SARS-CoV-2 in rhesus macaques.""
}",1440,104,0.000278,2.184,
243,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper provides evidence that the adoptive transfer of IgG protects naïve macaques against SARS-CoV-2 in a dose-dependent manner, which directly supports the claim made in the citing sentence about the role of antibodies in mediating protection against viral infection.",Here we show that adoptive transfer of purified IgG from convalescent macaques protects naïve recipient rhesus macaques against SARS-CoV-2 challenge in a dose dependent fashion.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper provides evidence that the adoptive transfer of IgG protects naïve macaques against SARS-CoV-2 in a dose-dependent manner, which directly supports the claim made in the citing sentence about the role of antibodies in mediating protection against viral infection."",
  ""evidence_quote"": ""Here we show that adoptive transfer of purified IgG from convalescent macaques protects naïve recipient rhesus macaques against SARS-CoV-2 challenge in a dose dependent fashion.""
}",1456,114,0.000287,2.202,
244,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the effects of CD8+ T-cell depletion on the protective efficacy of natural immunity against SARS-CoV-2 re-challenge, which aligns with the claim made in the citing sentence about CD8 T-cell depletion studies and its impact on protection.",Depletion of CD8+ T cells in convalescent animals partially abrogated the protective efficacy of natural immunity against SARS-CoV-2 re-challenge,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the effects of CD8+ T-cell depletion on the protective efficacy of natural immunity against SARS-CoV-2 re-challenge, which aligns with the claim made in the citing sentence about CD8 T-cell depletion studies and its impact on protection."",
  ""evidence_quote"": ""Depletion of CD8+ T cells in convalescent animals partially abrogated the protective efficacy of natural immunity against SARS-CoV-2 re-challenge""
}",1434,109,0.00028,1.94,
245,sarol_2024,MISREPRESENTED,VALID,SUPPORTED,"The cited paper discusses the role of both humoral (antibody) and cellular immunity (including T-cell responses) in the context of SARS-CoV-2 protection, which aligns with the claim about T-cell responses and their role in vaccine efficiency.",the importance of humoral and cellular immunity for protection against SARS-CoV-2 infection remains to be determined,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the role of both humoral (antibody) and cellular immunity (including T-cell responses) in the context of SARS-CoV-2 protection, which aligns with the claim about T-cell responses and their role in vaccine efficiency."",
  ""evidence_quote"": ""the importance of humoral and cellular immunity for protection against SARS-CoV-2 infection remains to be determined""
}",1443,94,0.000273,1.939,
246,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the protective efficacy of low antibody titers against SARS-CoV-2 infection and highlights the role of CD8+ T cell responses, which aligns with the claim made in the citing sentence.","relatively low antibody titers are sufficient for protection against SARS-CoV-2 in rhesus macaques, and that cellular immune responses may also contribute to protection if antibody responses are suboptimal.","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the protective efficacy of low antibody titers against SARS-CoV-2 infection and highlights the role of CD8+ T cell responses, which aligns with the claim made in the citing sentence."",
  ""evidence_quote"": ""relatively low antibody titers are sufficient for protection against SARS-CoV-2 in rhesus macaques, and that cellular immune responses may also contribute to protection if antibody responses are suboptimal.""
}",1435,103,0.000277,2.127,
247,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the role of CD8+ T cells in the context of SARS-CoV-2 re-challenge in rhesus macaques, specifically noting that depletion of CD8+ T cells partially abrogated the protective efficacy of natural immunity, which aligns with the claim about CD8+ T cells contributing to viral clearance during re-infection.","Depletion of CD8+ T cells in convalescent animals partially abrogated the protective efficacy of natural immunity against SARS-CoV-2 re-challenge, suggesting the importance of cellular immunity...","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the role of CD8+ T cells in the context of SARS-CoV-2 re-challenge in rhesus macaques, specifically noting that depletion of CD8+ T cells partially abrogated the protective efficacy of natural immunity, which aligns with the claim about CD8+ T cells contributing to viral clearance during re-infection."",
  ""evidence_quote"": ""Depletion of CD8+ T cells in convalescent animals partially abrogated the protective efficacy of natural immunity against SARS-CoV-2 re-challenge, suggesting the importance of cellular immunity...""
}",1461,134,0.0003,3.08,
248,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper provides evidence that relatively low antibody titers can protect against SARS-CoV-2 in rhesus macaques and discusses the role of cellular immune responses in cases of suboptimal antibody responses, directly supporting the claim made in the citing sentence.","relatively low antibody titers are sufficient for protection against SARS-CoV-2 in rhesus macaques, and that cellular immune responses may also contribute to protection if antibody responses are suboptimal.","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper provides evidence that relatively low antibody titers can protect against SARS-CoV-2 in rhesus macaques and discusses the role of cellular immune responses in cases of suboptimal antibody responses, directly supporting the claim made in the citing sentence."",
  ""evidence_quote"": ""relatively low antibody titers are sufficient for protection against SARS-CoV-2 in rhesus macaques, and that cellular immune responses may also contribute to protection if antibody responses are suboptimal.""
}",1452,111,0.000284,2.458,
249,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the protective efficacy of antibodies (NAbs) in rhesus macaques against SARS-CoV-2, supporting the claim that NAbs might be a good surrogate for protection.",These data demonstrate that relatively low antibody titers are sufficient for protection against SARS-CoV-2 in rhesus macaques.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the protective efficacy of antibodies (NAbs) in rhesus macaques against SARS-CoV-2, supporting the claim that NAbs might be a good surrogate for protection."",
  ""evidence_quote"": ""These data demonstrate that relatively low antibody titers are sufficient for protection against SARS-CoV-2 in rhesus macaques.""
}",1428,86,0.000266,1.63,
250,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the role of CD8+ T cells in providing protection against SARS-CoV-2, particularly in the context of low antibody levels, which aligns with the claim made in the citing sentence.","Depletion of CD8+ T cells in convalescent animals partially abrogated the protective efficacy of natural immunity against SARS-CoV-2 re-challenge, suggesting the importance of cellular immunity in the context of waning or subprotective antibody titers.","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the role of CD8+ T cells in providing protection against SARS-CoV-2, particularly in the context of low antibody levels, which aligns with the claim made in the citing sentence."",
  ""evidence_quote"": ""Depletion of CD8+ T cells in convalescent animals partially abrogated the protective efficacy of natural immunity against SARS-CoV-2 re-challenge, suggesting the importance of cellular immunity in the context of waning or subprotective antibody titers.""
}",1442,118,0.000287,1.95,
251,sarol_2024,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper focuses on SARS-CoV-2 and its correlates of protection in rhesus macaques, but it does not mention the mouse-adapted virus MA10 or its humoral immune correlates of vaccine protection. Therefore, it does not support the claim made in the citing sentence.",the importance of humoral and cellular immunity for protection against SARS-CoV-2 infection remains to be determined,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper focuses on SARS-CoV-2 and its correlates of protection in rhesus macaques, but it does not mention the mouse-adapted virus MA10 or its humoral immune correlates of vaccine protection. Therefore, it does not support the claim made in the citing sentence."",
  ""evidence_quote"": ""the importance of humoral and cellular immunity for protection against SARS-CoV-2 infection remains to be determined""
}",1439,105,0.000279,2.297,
252,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the protective efficacy of antibody transfer in rhesus macaques against SARS-CoV-2, which aligns with the claim about passive infusion of neutralizing antibodies providing effective protection in non-human primates.",Here we show that adoptive transfer of purified IgG from convalescent macaques protects naïve recipient rhesus macaques against SARS-CoV-2 challenge in a dose dependent fashion.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the protective efficacy of antibody transfer in rhesus macaques against SARS-CoV-2, which aligns with the claim about passive infusion of neutralizing antibodies providing effective protection in non-human primates."",
  ""evidence_quote"": ""Here we show that adoptive transfer of purified IgG from convalescent macaques protects naïve recipient rhesus macaques against SARS-CoV-2 challenge in a dose dependent fashion.""
}",1442,104,0.000279,1.839,
253,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the protective efficacy of low titers of neutralizing antibodies in rhesus macaques against SARS-CoV-2, particularly highlighting the role of CD8+ T cells in enhancing this protection. This aligns well with the claim made in the citing sentence.","relatively low antibody titers are sufficient for protection against SARS-CoV-2 in rhesus macaques, and that cellular immune responses may also contribute to protection if antibody responses are suboptimal.","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the protective efficacy of low titers of neutralizing antibodies in rhesus macaques against SARS-CoV-2, particularly highlighting the role of CD8+ T cells in enhancing this protection. This aligns well with the claim made in the citing sentence."",
  ""evidence_quote"": ""relatively low antibody titers are sufficient for protection against SARS-CoV-2 in rhesus macaques, and that cellular immune responses may also contribute to protection if antibody responses are suboptimal.""
}",1446,115,0.000286,1.85,
254,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the role of T cells in providing protection against SARS-CoV-2, particularly in the context of low antibody titers, which aligns with the claim about T cells limiting disease progression under similar conditions.","depletion of CD8+ T cells in convalescent animals partially abrogated the protective efficacy of natural immunity against SARS-CoV-2 re-challenge, suggesting the importance of cellular immunity in the context of waning or subprotective antibody titers.","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the role of T cells in providing protection against SARS-CoV-2, particularly in the context of low antibody titers, which aligns with the claim about T cells limiting disease progression under similar conditions."",
  ""evidence_quote"": ""depletion of CD8+ T cells in convalescent animals partially abrogated the protective efficacy of natural immunity against SARS-CoV-2 re-challenge, suggesting the importance of cellular immunity in the context of waning or subprotective antibody titers.""
}",1419,120,0.000285,2.764,
255,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the role of both humoral and cellular immunity in the protection against SARS-CoV-2 infection, which aligns with the claim about the importance of these immune responses in controlling and resolving the infection.",the importance of humoral and cellular immunity for protection against SARS-CoV-2 infection remains to be determined.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the role of both humoral and cellular immunity in the protection against SARS-CoV-2 infection, which aligns with the claim about the importance of these immune responses in controlling and resolving the infection."",
  ""evidence_quote"": ""the importance of humoral and cellular immunity for protection against SARS-CoV-2 infection remains to be determined.""
}",1435,87,0.000267,1.809,
256,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the protective efficacy of antibody responses against SARS-CoV-2 in rhesus macaques, which aligns with the claim about antibody responses against the spike protein demonstrating potential protection from infection.",Here we show that adoptive transfer of purified IgG from convalescent macaques protects naïve recipient rhesus macaques against SARS-CoV-2 challenge in a dose dependent fashion.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the protective efficacy of antibody responses against SARS-CoV-2 in rhesus macaques, which aligns with the claim about antibody responses against the spike protein demonstrating potential protection from infection."",
  ""evidence_quote"": ""Here we show that adoptive transfer of purified IgG from convalescent macaques protects naïve recipient rhesus macaques against SARS-CoV-2 challenge in a dose dependent fashion.""
}",1435,101,0.000276,1.852,
257,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the protective efficacy of antibody responses in rhesus macaques against SARS-CoV-2, which aligns with the claim about correlates of protection and neutralizing antibodies (nAb) as a correlate of protection in vaccine efficacy studies.",These data demonstrate that relatively low antibody titers are sufficient for protection against SARS-CoV-2 in rhesus macaques.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the protective efficacy of antibody responses in rhesus macaques against SARS-CoV-2, which aligns with the claim about correlates of protection and neutralizing antibodies (nAb) as a correlate of protection in vaccine efficacy studies."",
  ""evidence_quote"": ""These data demonstrate that relatively low antibody titers are sufficient for protection against SARS-CoV-2 in rhesus macaques.""
}",1450,97,0.000276,2.224,
258,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the role of cellular immunity, including T cells, in providing protection against SARS-CoV-2 re-challenge in rhesus macaques, which aligns with the claim made in the citing sentence.","Depletion of CD8+ T cells in convalescent animals partially abrogated the protective efficacy of natural immunity against SARS-CoV-2 re-challenge, suggesting the importance of cellular immunity...","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the role of cellular immunity, including T cells, in providing protection against SARS-CoV-2 re-challenge in rhesus macaques, which aligns with the claim made in the citing sentence."",
  ""evidence_quote"": ""Depletion of CD8+ T cells in convalescent animals partially abrogated the protective efficacy of natural immunity against SARS-CoV-2 re-challenge, suggesting the importance of cellular immunity...""
}",1431,106,0.000278,1.747,
259,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the protective efficacy of antibodies against SARS-CoV-2, specifically highlighting the role of humoral immunity, which aligns with the claim about neutralizing antibodies being important for protection against re-infection and severe disease.",Here we show that adoptive transfer of purified IgG from convalescent macaques protects naïve recipient rhesus macaques against SARS-CoV-2 challenge in a dose dependent fashion.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the protective efficacy of antibodies against SARS-CoV-2, specifically highlighting the role of humoral immunity, which aligns with the claim about neutralizing antibodies being important for protection against re-infection and severe disease."",
  ""evidence_quote"": ""Here we show that adoptive transfer of purified IgG from convalescent macaques protects naïve recipient rhesus macaques against SARS-CoV-2 challenge in a dose dependent fashion.""
}",1451,107,0.000282,1.866,
260,sarol_2024,MISREPRESENTED,VALID,SUPPORTED,"The cited paper discusses the role of cellular immunity, including CD8+ T cells, in protecting rhesus macaques against SARS-CoV-2, which aligns with the claim about CD8+ T cell responses contributing to protection against reinfection.","Depletion of CD8+ T cells in convalescent animals partially abrogated the protective efficacy of natural immunity against SARS-CoV-2 re-challenge, suggesting the importance of cellular immunity...","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the role of cellular immunity, including CD8+ T cells, in protecting rhesus macaques against SARS-CoV-2, which aligns with the claim about CD8+ T cell responses contributing to protection against reinfection."",
  ""evidence_quote"": ""Depletion of CD8+ T cells in convalescent animals partially abrogated the protective efficacy of natural immunity against SARS-CoV-2 re-challenge, suggesting the importance of cellular immunity...""
}",1439,112,0.000283,1.844,
261,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the protective efficacy of both humoral and cellular immunity against SARS-CoV-2 in rhesus macaques, and specifically mentions that relatively low antibody titers are sufficient for protection, which aligns with the claim that high-level neutralizing humoral immunity may not be essential for protection.",These data demonstrate that relatively low antibody titers are sufficient for protection against SARS-CoV-2 in rhesus macaques.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the protective efficacy of both humoral and cellular immunity against SARS-CoV-2 in rhesus macaques, and specifically mentions that relatively low antibody titers are sufficient for protection, which aligns with the claim that high-level neutralizing humoral immunity may not be essential for protection."",
  ""evidence_quote"": ""These data demonstrate that relatively low antibody titers are sufficient for protection against SARS-CoV-2 in rhesus macaques.""
}",1440,107,0.00028,2.041,
262,sarol_2024,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The cited paper focuses on SARS-CoV-2 in rhesus macaques, while the citing sentence discusses a mouse-adapted virus MA10. The two subjects are not aligned, and the cited paper does not support the claim about the mouse-adapted virus's immune correlates.",the importance of humoral and cellular immunity for protection against SARS-CoV-2 infection remains to be determined.,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper focuses on SARS-CoV-2 in rhesus macaques, while the citing sentence discusses a mouse-adapted virus MA10. The two subjects are not aligned, and the cited paper does not support the claim about the mouse-adapted virus's immune correlates."",
  ""evidence_quote"": ""the importance of humoral and cellular immunity for protection against SARS-CoV-2 infection remains to be determined.""
}",1433,103,0.000277,2.085,
263,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper provides evidence that IgG is sufficient for protection against SARS-CoV-2 challenge in macaques and discusses the role of CD8 T cell responses in enhancing protection when antibody titers are low, which aligns with the claims made in the citing sentence.",adoptive transfer of purified IgG from convalescent macaques protects naïve recipient rhesus macaques against SARS-CoV-2 challenge in a dose dependent fashion... Depletion of CD8+ T cells... partially abrogated the protective efficacy of natural immunity against SARS-CoV-2 re-challenge,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper provides evidence that IgG is sufficient for protection against SARS-CoV-2 challenge in macaques and discusses the role of CD8 T cell responses in enhancing protection when antibody titers are low, which aligns with the claims made in the citing sentence."",
  ""evidence_quote"": ""adoptive transfer of purified IgG from convalescent macaques protects naïve recipient rhesus macaques against SARS-CoV-2 challenge in a dose dependent fashion... Depletion of CD8+ T cells... partially abrogated the protective efficacy of natural immunity against SARS-CoV-2 re-challenge""
}",1450,140,0.000302,2.429,
264,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the protective efficacy of immunity against SARS-CoV-2 in rhesus macaques, which aligns with the claim about the protection level established in nonhuman primates.",protective efficacy of both natural immunity and vaccine-induced immunity against severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) challenge in rhesus macaques.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the protective efficacy of immunity against SARS-CoV-2 in rhesus macaques, which aligns with the claim about the protection level established in nonhuman primates."",
  ""evidence_quote"": ""protective efficacy of both natural immunity and vaccine-induced immunity against severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) challenge in rhesus macaques.""
}",1417,93,0.000268,2.073,
265,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the protective efficacy of IgG derived from convalescent macaques against SARS-CoV-2 challenge, which aligns with the claim made in the citing sentence about the protection conferred by IgG after adoptive transfer into naive monkeys.",Here we show that adoptive transfer of purified IgG from convalescent macaques protects naïve recipient rhesus macaques against SARS-CoV-2 challenge in a dose dependent fashion.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the protective efficacy of IgG derived from convalescent macaques against SARS-CoV-2 challenge, which aligns with the claim made in the citing sentence about the protection conferred by IgG after adoptive transfer into naive monkeys."",
  ""evidence_quote"": ""Here we show that adoptive transfer of purified IgG from convalescent macaques protects naïve recipient rhesus macaques against SARS-CoV-2 challenge in a dose dependent fashion.""
}",1452,113,0.000286,2.353,
266,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the effects of inhibiting mTOR signaling on amyloid-β levels, which directly supports the claim that decreased mTOR signaling leads to a reduction in Aβ levels.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the effects of inhibiting mTOR signaling on amyloid-β levels, which directly supports the claim that decreased mTOR signaling leads to a reduction in Aβ levels."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels""
}",1197,84,0.00023,1.656,
267,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the effects of rapamycin on cognitive deficits in a mouse model of Alzheimer's Disease, which aligns with the claim that rapamycin administration improved memory functions in murine models of AD.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the effects of rapamycin on cognitive deficits in a mouse model of Alzheimer's Disease, which aligns with the claim that rapamycin administration improved memory functions in murine models of AD."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1224,94,0.00024,2.002,
268,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the effects of rapamycin on cognitive deficits in a mouse model of Alzheimer's Disease, which aligns with the claim about chronic treatment improving behavior in AD transgenic mice.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the effects of rapamycin on cognitive deficits in a mouse model of Alzheimer's Disease, which aligns with the claim about chronic treatment improving behavior in AD transgenic mice."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1202,90,0.000234,1.961,
269,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the relationship between mTOR signaling and amyloid-β levels, which aligns with the claim about the association between mTOR signaling and beta-amyloid.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the relationship between mTOR signaling and amyloid-β levels, which aligns with the claim about the association between mTOR signaling and beta-amyloid."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels""
}",1211,81,0.00023,1.914,
270,sarol_2024,VALID,MISREPRESENTED,NOT_SUPPORTED,"The cited paper focuses on the effects of rapamycin on amyloid-β levels, not on tau hyperphosphorylation or cognitive deficits related to autophagy enhancement. Therefore, it does not support the specific claims made in the citing sentence.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper focuses on the effects of rapamycin on amyloid-β levels, not on tau hyperphosphorylation or cognitive deficits related to autophagy enhancement. Therefore, it does not support the specific claims made in the citing sentence."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1216,105,0.000245,2.791,
271,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the inhibition of mTOR and its effects on cognitive deficits and amyloid-β levels in a mouse model of Alzheimer's Disease (AD), which aligns with the claim about the usefulness of mTOR inhibitors for the treatment of AD.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the inhibition of mTOR and its effects on cognitive deficits and amyloid-β levels in a mouse model of Alzheimer's Disease (AD), which aligns with the claim about the usefulness of mTOR inhibitors for the treatment of AD."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1194,102,0.00024,2.077,
272,sarol_2024,MISREPRESENTED,VALID,SUPPORTED,"The cited paper discusses the effects of mTOR inhibition on cognitive deficits and amyloid-β levels in a mouse model of Alzheimer's Disease, which aligns with the claim about mTOR inhibition leading to improvements in memory and reductions in Aβ levels.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the effects of mTOR inhibition on cognitive deficits and amyloid-β levels in a mouse model of Alzheimer's Disease, which aligns with the claim about mTOR inhibition leading to improvements in memory and reductions in Aβ levels."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1205,101,0.000241,2.08,
273,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the effects of inhibiting mTOR by Rapamycin on cognitive deficits and amyloid-β levels in a mouse model of Alzheimer's Disease, which aligns with the claim about reducing Aβ accumulation and alleviating memory deficits in transgenic AD mice.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the effects of inhibiting mTOR by Rapamycin on cognitive deficits and amyloid-β levels in a mouse model of Alzheimer's Disease, which aligns with the claim about reducing Aβ accumulation and alleviating memory deficits in transgenic AD mice."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1211,106,0.000245,4.073,
274,sarol_2024,MISREPRESENTED,VALID,SUPPORTED,"The cited paper discusses the effects of rapamycin on amyloid-β levels and cognitive deficits in a mouse model, which aligns with the claim about rapamycin reducing soluble Aβ and tau pathology and cognitive deficits.",Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the effects of rapamycin on amyloid-β levels and cognitive deficits in a mouse model, which aligns with the claim about rapamycin reducing soluble Aβ and tau pathology and cognitive deficits."",
  ""evidence_quote"": ""Inhibition of mTOR by Rapamycin Abolishes Cognitive Deficits and Reduces Amyloid-β Levels in a Mouse Model of Alzheimer's Disease""
}",1208,97,0.000239,1.964,
